8.679690780507302861e-02,2.423049400717929569e-01,2.789027561595884275e-01,6.335090647224423943e-01,4.158874159976396756e-01,1.027287241450839245e-01,1.458305138486067909e-01,4.971377684779065831e-01,5.480405590199114441e-01,1.704372035850199585e-01,4.209670175083874422e-01,1.801616205358656519e-01,5.364106290593833037e-01,2.553586695539384332e-01,4.913058170837188987e-01,3.073378628182018568e-01,3.491514499276351380e-01,4.113481443568355322e-01,6.037781179044989649e-02,3.615932863458721225e-01,1.369397479127661132e-01,4.488753609306861958e-01,5.045249523599664165e-01,5.523878780222889473e-01,1.000000000000000222e+00,2.137220217678201251e-01,2.016875325046148526e-01,2.670620430653608546e-01,1.845914583906972384e-01,1.409857042173124075e-01,3.258755816718810761e-01,3.601880304494734508e-01,1.084740257849356321e-01,5.851737416258543378e-01,3.808126189384178351e-01,3.102850900951272806e-01,1.771706854707400247e-01,4.081480378043407797e-01,7.067554400081532684e-02,6.745488349684605756e-02,1.312308861691420803e-01,4.871687728496930103e-01,5.504712766406627544e-01,3.627482471011632126e-01,3.654734594126405334e-01,2.894349040152852104e-01,6.078872905299063101e-01,1.823010646364485732e-01,3.144966739149376300e-01,1.077031620960468838e-01,5.282837969368208153e-01,3.353648363333462390e-01,4.733335629419437723e-02,2.963710292478982655e-01,2.139881327865779670e-01,2.380511443691684104e-01,6.320834739470423402e-01,2.898878648865349517e-01,3.217281822580385087e-01,8.083698514211137831e-02,1.016513938110822912e-01,1.615461262352115013e-01,6.008296901201144458e-01,5.310410075687447273e-01,4.463355509878846328e-01,1.739054741209266064e-01,2.638498015743926950e-01,2.738219850051186177e-01,5.714781163538513731e-01,3.981647563522881517e-01,6.657458279824272074e-01,4.259276513871010916e-01,2.221263289372863714e-01,6.771071145760586274e-02,4.322628578760400742e-01,2.291434071972115738e-01,2.802544026708784219e-01,2.324871529146871063e-01,2.925447296109267015e-01,3.872929414332683118e-01,2.601820904696605097e-01,3.625215050243560944e-01,4.080282633669942149e-01
8.782477862336901531e-02,1.144873074457106454e-01,1.374207212679763312e-01,1.868498697265913722e-01,2.938322466243573627e-01,1.636635987755740984e-01,9.343730741408015628e-02,2.169495467527260413e-01,2.899658762897789899e-01,1.867704459877265466e-01,2.324549641641847908e-01,1.414552352550568770e-01,2.053783106648296441e-01,2.072379465796694575e-01,1.990249791014021830e-01,3.272430698468324906e-01,3.128061464831961014e-01,2.281478023943894762e-01,2.979893068173496140e-02,2.380083935508010007e-01,9.293307104626649662e-02,3.006259669439108606e-01,1.571548522127262926e-01,3.196010882192400482e-01,2.137220217678201251e-01,1.000000000000000222e+00,4.207293696925016868e-01,1.510148572663927158e-01,1.093121302303554226e-01,1.709812855731297487e-01,2.507517450103787793e-01,2.122974445093576412e-01,4.188668022186486234e-02,2.958545918005203723e-01,2.432083698060574783e-01,2.204703249613017280e-01,1.011140894906831927e-01,1.341612426523811907e-01,5.024556871209668457e-02,4.868072903687500896e-02,1.280126964649023480e-01,2.480482863559918261e-01,3.151538904391026907e-01,1.863087886598189802e-01,1.661044762486163506e-01,1.345331332863054785e-01,2.505940743179774222e-01,1.063367988276914672e-01,1.471458646759742084e-01,8.895054459921054868e-02,1.686725697367005561e-01,2.004467517755020023e-01,4.398304913291319063e-02,1.717689011222315598e-01,1.509607855041855129e-01,1.226829739892037058e-01,2.312984361519713761e-01,2.467949335236210850e-01,1.818718133674070980e-01,5.486697490539130251e-02,4.719933850423283644e-02,2.531577670773905164e-01,1.283150737061308222e-01,2.794501206862811116e-01,1.525001714928534147e-01,7.411550837557798199e-02,1.529922145132605882e-01,1.846310185531130077e-01,1.344961731443095887e-01,2.827070062176382792e-01,1.738159581488898930e-01,1.731658323316460080e-01,1.427746661485188584e-01,7.388170967658162780e-02,3.772502289331109426e-01,1.341834923698778659e-01,1.103523551196007729e-01,1.380494348170373808e-01,1.300686627695965547e-01,1.905632995251509143e-01,1.074535930319802379e-01,1.976790837677290802e-01,1.725605262322092992e-01
2.199064068752230316e-01,1.302572220528110947e-01,1.954803780654110756e-01,2.468440942590750253e-01,2.582372587921193952e-01,4.749599860186053402e-01,1.290084263480484883e-01,2.071605080893889061e-01,2.118512176561726523e-01,5.352506955057210192e-01,2.283859145111445110e-01,7.333392928345747186e-02,5.532209206192929551e-01,1.994686587281364332e-01,3.525718412621223763e-01,5.156002692380146080e-01,4.232982087630436929e-01,2.018587226782140032e-01,5.874175691823574352e-02,2.289077720345288336e-01,1.974466532827158227e-01,2.292863331285142636e-01,3.797221645691594705e-01,4.373169288419950229e-01,2.016875325046148526e-01,4.207293696925016868e-01,1.000000000000000000e+00,2.556344584322473579e-01,1.490143289555886374e-01,4.398414632565973981e-01,2.784295627357178948e-01,1.987970594579721861e-01,5.598553376996954350e-02,4.401952121155567887e-01,3.058309445914239588e-01,1.127528050174030072e-01,8.521038214990804549e-02,1.415827187785792807e-01,3.156256462441552751e-02,9.212731504264640159e-02,1.614354153869360375e-01,3.702531713904561594e-01,4.115343513775918671e-01,3.120157540195056534e-01,3.998715448981947085e-01,1.039647330055840507e-01,3.641164678621178763e-01,2.408561283520755658e-01,6.818497498964631864e-02,1.047207120068812114e-01,1.500042149321971496e-01,3.798559619410671884e-01,1.173212890506584727e-01,4.034976454311497984e-01,1.572743979533589020e-01,1.689368863148813515e-01,3.658571286928071764e-01,1.723923595709669632e-01,1.736251043919169457e-01,4.945634532952772333e-01,4.980356211782352438e-02,1.795034355809751458e-01,2.137109277986948275e-01,1.618849673842574777e-01,2.709064148662780336e-01,6.815268485616389482e-02,3.453732118251227612e-01,2.585441363817279625e-01,9.042376878585536848e-02,8.997818315561691149e-02,1.080544944117406980e-01,1.435049438007522937e-01,1.670230326530170450e-01,1.166092802219271529e-01,4.656429048303585283e-01,1.459748270869511422e-01,1.184551731858275586e-01,4.664723995644724786e-02,1.786358341695550023e-01,1.216089683943825522e-01,2.046400475194173341e-01,2.276783210004241775e-01,3.495678092989422669e-01
1.172996342269096159e-01,4.722687604404949280e-01,3.219007048635540991e-01,2.169420746009835810e-01,5.476171338681222744e-01,9.677901086855848767e-02,3.473476299146800450e-01,2.666320682084785676e-01,3.895410553686528554e-01,1.283991775273317926e-01,6.296028322714342096e-01,1.914477849032033552e-01,2.792476806346669838e-01,2.700047881216558476e-01,5.580807210246269134e-01,4.939016770970376946e-01,5.192732783111436712e-01,7.478946157335542022e-01,9.278607624405041387e-02,6.101833211404557034e-01,2.504076698171453508e-01,4.404679542121662794e-01,2.683646777591198740e-01,3.675173365198798892e-01,2.670620430653608546e-01,1.510148572663927158e-01,2.556344584322473579e-01,1.000000000000000666e+00,2.296259117226546187e-01,4.133706883799592169e-01,4.951875018247954841e-01,7.183422829716518132e-01,2.566639133511635640e-01,2.897050474458456315e-01,7.367807888784952963e-01,3.127533699522799804e-01,3.134880832629689529e-01,5.787636744654128806e-01,9.280507394972485613e-02,8.723737856828352177e-02,1.813023154522692970e-01,3.806823284741429059e-01,4.021348701284533367e-01,3.510367568415119210e-01,3.560514246742542688e-01,6.058541918953008754e-01,2.851449843375626347e-01,3.944876970466986155e-01,5.716137976152314559e-01,2.102857071654536947e-01,6.226964738437207325e-01,3.947482320416290102e-01,9.527659609815185282e-02,5.016677891795839894e-01,1.641884445711745688e-01,1.789488404064815963e-01,4.059717618665554806e-01,2.403725434515797676e-01,3.259576301519070407e-01,2.173398427806265687e-01,1.682425333588306038e-01,3.945844476435715897e-01,3.370737058076797021e-01,5.214637355109379424e-01,4.060756865116917358e-01,3.901677898995211113e-01,2.205010192226284083e-01,3.028885708939317856e-01,2.650165770147886457e-01,2.791965811055407976e-01,4.269803760525215375e-01,5.023281524229096240e-01,3.249005771223183459e-01,1.167296303421824777e-01,4.704074380126138100e-01,4.054342416932175119e-01,4.277513020247136200e-01,2.394911806209241156e-01,4.531878837707366547e-01,6.283518358146304994e-01,5.772490192845611823e-01,2.927311384729142096e-01,2.667066467036834920e-01
5.650719972832566468e-02,2.382036665106289086e-01,2.428230199151801827e-01,2.211020398692103428e-01,2.217855822185287040e-01,1.312757298580588539e-01,1.178540290730353268e-01,3.051492261906050274e-01,2.647200121257014538e-01,7.197762706669841304e-02,2.709058548169541725e-01,7.298984441028601167e-02,1.602695540603274460e-01,1.575220702110322890e-01,3.495001013526563560e-01,2.139117719686010055e-01,2.676651340465437956e-01,2.639909535074693725e-01,4.880966238408437213e-02,2.749703540400892376e-01,1.154099842526764980e-01,1.674081391295424992e-01,2.010866554019739572e-01,1.980666044327187847e-01,1.845914583906972384e-01,1.093121302303554226e-01,1.490143289555886374e-01,2.296259117226546187e-01,1.000000000000000444e+00,2.522002374961743731e-01,1.725314984324971268e-01,2.671726250038454764e-01,1.102898666525500559e-01,2.678802538424359669e-01,3.582850908024937109e-01,2.242191646611881306e-01,1.460358456004872130e-01,2.107181702791041944e-01,6.465225876588569232e-02,1.082589786074963228e-01,7.572689007656296933e-02,6.412363915351383392e-01,3.197966485917251300e-01,2.366347206309479811e-01,2.855599667602690683e-01,2.870800516972248917e-01,3.795356955053645898e-01,3.047732142981655068e-01,2.185240448395515678e-01,9.644165281269374834e-02,2.661331728498762539e-01,3.274590980812410734e-01,6.314728511799479194e-02,2.398465591138143338e-01,1.041964942003783257e-01,2.295437083259640187e-01,2.443491482145087601e-01,1.567761511519581985e-01,2.401160275541361078e-01,7.467317344792545608e-02,8.538007408558280498e-02,2.118503907471757375e-01,2.347698489374780151e-01,2.221131254787511722e-01,2.761814047274293027e-01,1.336917562659367120e-01,2.061707469332672293e-01,2.726222083210891323e-01,1.885263910447573243e-01,1.514123157004179376e-01,2.081169289832096037e-01,2.678577874276530935e-01,2.873615109019031499e-01,7.150682334639561766e-02,5.874480527545031805e-01,2.443221968568118907e-01,1.945338100745141741e-01,1.195546442487133015e-01,2.503632814137426443e-01,2.595472067391498272e-01,2.875315669534513341e-01,1.932014423505059864e-01,2.240909061049302098e-01
2.301049620955649688e-01,3.326177625941274529e-01,3.432630399181987313e-01,3.159658945480989245e-01,3.294140366210447368e-01,5.063013640968357931e-01,2.141086844036420300e-01,2.776090501187697401e-01,3.144132568312679732e-01,2.416093096554731978e-01,4.066201191417099792e-01,1.276796434161538152e-01,5.156935119803409684e-01,4.426192580378775498e-01,4.714591200046248654e-01,3.894006841934081753e-01,3.611197647429192914e-01,5.004517616618917586e-01,2.118149421614161920e-01,4.589569076146728377e-01,2.947808793960818852e-01,3.309317402921608253e-01,6.260902332829986205e-01,3.204709527265973690e-01,1.409857042173124075e-01,1.709812855731297487e-01,4.398414632565973981e-01,4.133706883799592169e-01,2.522002374961743731e-01,1.000000000000000000e+00,4.206981187029865121e-01,4.296583136485097043e-01,1.457706037317990921e-01,2.769329136777974876e-01,4.988518012405163127e-01,2.886490013138030553e-01,1.819438673253101768e-01,2.491593696378959222e-01,1.660162098826727939e-01,1.694281295290656630e-01,2.220990832476531507e-01,3.878123060326000848e-01,3.963658570493974742e-01,4.183269637838975541e-01,5.779011166230643148e-01,4.019723819838947332e-01,3.827971342251643150e-01,4.514969735586946697e-01,3.722310643945551112e-01,1.512752710280945156e-01,3.136164817720910603e-01,2.952777868782390236e-01,2.037821567707802373e-01,4.660163365090101983e-01,2.957059832606779848e-01,4.239073336940118453e-01,4.493905240010760971e-01,2.864400518569977794e-01,2.554098266848559007e-01,2.462893528331330795e-01,1.816090034282896448e-01,4.578797444660946958e-01,3.042254063637099271e-01,2.653025109092583267e-01,3.570177496970778908e-01,1.738991055354294768e-01,3.834478315041835450e-01,4.800742407789042043e-01,3.199838384427863835e-01,2.638186151905438925e-01,2.890181040793802225e-01,2.918262166036414973e-01,4.080097275261716505e-01,1.362662948531084273e-01,4.057108076530201446e-01,4.727806182899034759e-01,2.304023877163748069e-01,1.869763870700648645e-01,4.018650946000594804e-01,3.376518960743202791e-01,2.942520814585207756e-01,3.463794328477451390e-01,2.010483424619712578e-01
1.806748385656178346e-01,3.513962378626574456e-01,3.370843051502181997e-01,2.673657737664947298e-01,5.864811742597356714e-01,1.994347094371478613e-01,7.025389547915634747e-01,3.421431605235422113e-01,5.003993724234315765e-01,1.614683515985569084e-01,5.613984783979812931e-01,2.675151033934567435e-01,3.231969936753442130e-01,5.222059991763998710e-01,3.961722715006121831e-01,5.155380872196778652e-01,4.364825465736215104e-01,6.261308298912627857e-01,1.106270986989236760e-01,5.621017653614996945e-01,2.351045667376067960e-01,7.450712266056246369e-01,3.548624447754781253e-01,7.636085119388885678e-01,3.258755816718810761e-01,2.507517450103787793e-01,2.784295627357178948e-01,4.951875018247954841e-01,1.725314984324971268e-01,4.206981187029865121e-01,1.000000000000000222e+00,4.656475201294332789e-01,1.290732585055568427e-01,2.883754096110191512e-01,5.080181440376732027e-01,3.937223381341604100e-01,2.303854428718538072e-01,3.046724181650078411e-01,1.457487774738284725e-01,1.341519647876684707e-01,2.414498184303895401e-01,3.609664495636139003e-01,4.854613373235698859e-01,4.232928806424215984e-01,3.515455177294140032e-01,3.699105107656886493e-01,3.585163023914143543e-01,3.119222774279888921e-01,4.132354618596752460e-01,1.867920694239942891e-01,3.825252585661865767e-01,2.608579300489612951e-01,2.085120919074301693e-01,4.480665265086704041e-01,3.722482759667485874e-01,2.649244791810956845e-01,4.496447695730003691e-01,4.293281958706364199e-01,3.369487001926749770e-01,2.159354171931128219e-01,1.537063591504825855e-01,4.900454633982228025e-01,3.234700036088651309e-01,5.682748073547875256e-01,3.231140351011469458e-01,1.974160771163970263e-01,3.022385657325434294e-01,4.225156130502901175e-01,2.774253165664160026e-01,5.466831799239493250e-01,4.450992004139498470e-01,6.505212191511196007e-01,3.827736833257102123e-01,1.528898277568925546e-01,3.733142291636612486e-01,4.754367687446232615e-01,2.673780218266325059e-01,3.179444634263938751e-01,3.745375066832958844e-01,4.824453759139912812e-01,2.475443509711935941e-01,3.893431113073948513e-01,1.780101183789393471e-01
1.122428946873717109e-01,7.354514654522255057e-01,3.959988947505233559e-01,3.863098440433673231e-01,7.433584990984785090e-01,1.080698176161767193e-01,2.474425200953337678e-01,3.400974818232307961e-01,6.719334978318018958e-01,1.206188131076837422e-01,6.991288782323364925e-01,2.797979106955096329e-01,3.180596955406613247e-01,3.341619017982879747e-01,7.107435914862390014e-01,5.457151065923324662e-01,6.754994108694293287e-01,7.946899237950485473e-01,1.184777306258243401e-01,8.281752937728217301e-01,2.254121145132087778e-01,5.494205816623745076e-01,2.572117377692871854e-01,3.766088815748342977e-01,3.601880304494734508e-01,2.122974445093576412e-01,1.987970594579721861e-01,7.183422829716518132e-01,2.671726250038454764e-01,4.296583136485097043e-01,4.656475201294332789e-01,1.000000000000000000e+00,3.030771275248099195e-01,4.701756474816961018e-01,6.184505240571384066e-01,4.127726539445642495e-01,4.074304427169477827e-01,7.806104005147095348e-01,9.996228987175594105e-02,9.563991862638467067e-02,2.147195525655737347e-01,4.810959940560923243e-01,5.827081981045768577e-01,4.059520047829767719e-01,4.904622853061230137e-01,7.154936905358312282e-01,4.031749063754845319e-01,3.152364781038047847e-01,8.019168026735831178e-01,2.157021603540777988e-01,5.524396636910803293e-01,5.282524385655934518e-01,8.416728654732956449e-02,5.010512882976754234e-01,2.083512747579044644e-01,3.101456028264362730e-01,3.575109425305299515e-01,3.273364865239685728e-01,5.689713628805117551e-01,1.255305858647029482e-01,1.661671310891252307e-01,4.319951804314294819e-01,3.039416216870550191e-01,6.840505692802972826e-01,4.054925467894841540e-01,3.825561846929345089e-01,2.153301759477422583e-01,4.053423011379668761e-01,4.024698129620790099e-01,5.521544011858529055e-01,5.338633364524203451e-01,5.415638554999169241e-01,4.001154240458820177e-01,8.546858414238435453e-02,5.904949553399370110e-01,5.715201161659618778e-01,4.845348695448989940e-01,2.626159951056736275e-01,4.451823959769972694e-01,8.537945649540975568e-01,7.807688711386404634e-01,3.216175137905163406e-01,4.346306732594686362e-01
5.310400046720478023e-02,2.860447936790021517e-01,1.488643608689864117e-01,9.696630247013859893e-02,1.993675486465263935e-01,6.284492279477328636e-02,9.352021338221279401e-02,9.783447960978432223e-02,1.355332115381617242e-01,3.048984802252508244e-02,2.761425611830778393e-01,7.684614290340584242e-02,1.795771547759419384e-01,1.276000937664913959e-01,2.536056182534199843e-01,1.237907497284599923e-01,1.632184295025906895e-01,2.792025028051729474e-01,7.749097079668930410e-02,2.526561012818450691e-01,1.027999046055357302e-01,1.522429009891113905e-01,9.252907989566602764e-02,1.350933747897422321e-01,1.084740257849356321e-01,4.188668022186486234e-02,5.598553376996954350e-02,2.566639133511635640e-01,1.102898666525500559e-01,1.457706037317990921e-01,1.290732585055568427e-01,3.030771275248099195e-01,9.999999999999995559e-01,1.245014817101044169e-01,2.630744688726926461e-01,1.686832924266217226e-01,1.670186715425071577e-01,2.995765955573170825e-01,5.556150021672786460e-02,5.911593307591626184e-02,9.518031104095293904e-02,1.384276317150891500e-01,1.582081833921638314e-01,1.574744204522699753e-01,1.457015831485406476e-01,3.143910100624895398e-01,1.538531595410435326e-01,1.814621720870713550e-01,6.878004844959838548e-01,8.245159959507039615e-02,2.646435833944647542e-01,1.265604449206892690e-01,6.870315063872960148e-02,2.345521798003032121e-01,8.633164094359876972e-02,1.603013249866348799e-01,1.503313151151101923e-01,1.284509396597088293e-01,1.667811066060292668e-01,6.936281515853000290e-02,8.197345170392041080e-02,1.412144422515111131e-01,1.512865177156530183e-01,2.294911995234708291e-01,1.831108937974337825e-01,1.665560607914134128e-01,9.751650485263679835e-02,1.570659934858937568e-01,1.617882391987311430e-01,1.197505559309480355e-01,2.488044230231926668e-01,2.638428157221192616e-01,1.754609890305653397e-01,4.607664876887738320e-02,2.307367053811380797e-01,2.495674840142876327e-01,2.389750985881873568e-01,1.200769107152177412e-01,3.358571531772465146e-01,3.271530797083685993e-01,3.355035201181065796e-01,1.255632437318476569e-01,1.404985650872436764e-01
5.911524324124491775e-02,3.037625434368287358e-01,2.020543800336192519e-01,7.399580213087977310e-01,3.615475381746020012e-01,2.219801794993446487e-01,2.028880546504915061e-01,4.300128825138604394e-01,5.452225892711030086e-01,2.293596180117382088e-01,3.180238320192070312e-01,1.185054470489641243e-01,4.753509548064062673e-01,2.322235646052452918e-01,5.633078581306650845e-01,3.962051880909479018e-01,5.276537346058086664e-01,3.822538988345928201e-01,8.122538872821831457e-02,3.739910501197979409e-01,1.758116841409328168e-01,2.963202275799594609e-01,3.418270806646936943e-01,3.729551876257786724e-01,5.851737416258543378e-01,2.958545918005203723e-01,4.401952121155567887e-01,2.897050474458456315e-01,2.678802538424359669e-01,2.769329136777974876e-01,2.883754096110191512e-01,4.701756474816961018e-01,1.245014817101044169e-01,1.000000000000000444e+00,4.230400679011784293e-01,2.847498901278041061e-01,2.251469036452611316e-01,3.681113712617336553e-01,5.711863389115662965e-02,8.088298919490399808e-02,1.161099398853548265e-01,7.215091011138260457e-01,7.471668350080311605e-01,3.432751615076182761e-01,5.096110779226030729e-01,3.078231497862238819e-01,4.743947713526786014e-01,1.823189823391292430e-01,2.905819950021777398e-01,1.315129526933005721e-01,3.477001367807992516e-01,6.924687346251766629e-01,4.506839435478568467e-02,2.805655278922437601e-01,1.918752732547268636e-01,3.443041986909904373e-01,4.014403085076411748e-01,2.472220147553596814e-01,3.936539691632003901e-01,1.016258954681288906e-01,1.003165681677197357e-01,1.967614768564319438e-01,4.021111626952648122e-01,3.953198742992248271e-01,3.222775096633856418e-01,1.872246871843594451e-01,2.067259448182132142e-01,2.744305466812362870e-01,3.328365227409487148e-01,2.252126379843731596e-01,2.625945262612395248e-01,4.542467746846977072e-01,3.045957281151120966e-01,6.954235666065618215e-02,6.521516853236553057e-01,2.717766473540941252e-01,3.282872324064352032e-01,1.367956552993955244e-01,3.191132440694425254e-01,3.375953694903177094e-01,4.067344504470885580e-01,2.934790906954727330e-01,7.734283635575082139e-01
1.594178965778569601e-01,4.226678668059576927e-01,3.692017297274818866e-01,3.592007962150391420e-01,6.018403790437432122e-01,2.612615436721285045e-01,2.837518630924445451e-01,3.809652732545220633e-01,4.569264109977123622e-01,2.244079660307057578e-01,6.862623089179297198e-01,2.177057470871469058e-01,3.699339939900924690e-01,3.676796996657158423e-01,6.447677869223654712e-01,5.605757796257145875e-01,6.037830879407692919e-01,7.323260146675537596e-01,1.053631669894352918e-01,6.368135454257713990e-01,3.031224780728388746e-01,5.146005401716859939e-01,3.494754887991751713e-01,4.550732118477310295e-01,3.808126189384178351e-01,2.432083698060574783e-01,3.058309445914239588e-01,7.367807888784952963e-01,3.582850908024937109e-01,4.988518012405163127e-01,5.080181440376732027e-01,6.184505240571384066e-01,2.630744688726926461e-01,4.230400679011784293e-01,9.999999999999998890e-01,4.999201156997140072e-01,3.562600065006696903e-01,5.108507582297900917e-01,1.548834223549142020e-01,2.114571753369262064e-01,2.201948312210954828e-01,4.772765553153277551e-01,4.978446142352134784e-01,5.553284569001165627e-01,4.645443059376252459e-01,6.324521937847105146e-01,4.618377170496467676e-01,5.093277993690565886e-01,5.503210030306633360e-01,2.231877263178748960e-01,7.257974396927734384e-01,5.493485131919714215e-01,2.613452736127696574e-01,6.078369868861798198e-01,2.812989576046798779e-01,3.335238840743071642e-01,5.852310146909109889e-01,4.012566110126571384e-01,3.842712134411279679e-01,2.250092862980719866e-01,2.245369345590525478e-01,4.790546706291773371e-01,5.100863652780966984e-01,6.158562034049095413e-01,5.147944097431912391e-01,3.157875335222407598e-01,2.518566599986826193e-01,4.511619395939620580e-01,3.842219959538668572e-01,4.166698209585036339e-01,5.019712110586660447e-01,6.447330543802947123e-01,3.929413567828703990e-01,1.798730482453331503e-01,5.312615301934099366e-01,5.315245037334351830e-01,4.622736325905900112e-01,3.553586231746403423e-01,5.655728768072157964e-01,6.295883133107041951e-01,5.553588927292600896e-01,5.042589243259180121e-01,2.974246770318831334e-01
1.265860763572202174e-01,3.488060018957617747e-01,3.075171147991633269e-01,3.542467287856685965e-01,4.978257921680604992e-01,1.459840275085187711e-01,2.333991700422039794e-01,3.722995055595213487e-01,4.311966389708944969e-01,9.916506590639029284e-02,5.208144490781716485e-01,2.209029414055189711e-01,2.888284627971440255e-01,4.580390012118757959e-01,3.799703471418868772e-01,3.700309526705559127e-01,3.591396456121584424e-01,5.475819182423206088e-01,1.185859650554286909e-01,4.881958561951944553e-01,1.735469328746544748e-01,5.259785003322103858e-01,3.283447968786645244e-01,4.251793127086920809e-01,3.102850900951272806e-01,2.204703249613017280e-01,1.127528050174030072e-01,3.127533699522799804e-01,2.242191646611881306e-01,2.886490013138030553e-01,3.937223381341604100e-01,4.127726539445642495e-01,1.686832924266217226e-01,2.847498901278041061e-01,4.999201156997140072e-01,1.000000000000000222e+00,3.139129178611821391e-01,3.335942805120902244e-01,1.880318802830467373e-01,1.739478040360881717e-01,1.743465453618213701e-01,3.139992410010825630e-01,3.767781424064667872e-01,4.044260369686110690e-01,2.767367006786342620e-01,4.781568230113464879e-01,3.643407637458000448e-01,4.419423320836952107e-01,4.448343364772094910e-01,2.065082421415778968e-01,4.972205711401362915e-01,2.704992880281015810e-01,1.404441549196839556e-01,4.699428320085201061e-01,2.868498767574406139e-01,3.783518312216490598e-01,3.940622770525277208e-01,9.016007264125899257e-01,3.528553950635519021e-01,1.342995845003245869e-01,2.097505302937774652e-01,4.522067216190265304e-01,4.249758610825487004e-01,5.135444695309664409e-01,3.957798392872003412e-01,2.519943420789627075e-01,1.805944010219296403e-01,3.893606741591829623e-01,3.260320867205942497e-01,4.819518180336676560e-01,5.144703687187874852e-01,5.501893645467550442e-01,4.815826029440752887e-01,9.319696821112213869e-02,3.141273122012179231e-01,4.900841063794542651e-01,4.353554169627367187e-01,3.982897879548939479e-01,5.767847763711994036e-01,5.264895249121192000e-01,3.588007859731691118e-01,5.369090377556166027e-01,1.915335010232203372e-01
6.910294645160085236e-02,3.569304753314661571e-01,2.319582361679080051e-01,1.841972647892047565e-01,3.254156263598340648e-01,8.787027285123023834e-02,1.441056808427390035e-01,1.750372899588336362e-01,2.460780627892286132e-01,5.589521114160894005e-02,3.371885093721478377e-01,1.374257453185374345e-01,1.871967906346224397e-01,2.261852139604711154e-01,3.594194933478735976e-01,2.149849382962545907e-01,2.933264240417911006e-01,4.404172824306393230e-01,8.088517539939771295e-02,3.664147673456502052e-01,1.280179038136511349e-01,3.231039707697951902e-01,1.643566271741833118e-01,1.982404342503192030e-01,1.771706854707400247e-01,1.011140894906831927e-01,8.521038214990804549e-02,3.134880832629689529e-01,1.460358456004872130e-01,1.819438673253101768e-01,2.303854428718538072e-01,4.074304427169477827e-01,1.670186715425071577e-01,2.251469036452611316e-01,3.562600065006696903e-01,3.139129178611821391e-01,1.000000000000000222e+00,4.230772851625630437e-01,8.148921224407262853e-02,8.771875173674079096e-02,1.101089160707353076e-01,2.239533348370004173e-01,3.165038496999773021e-01,2.553876281785139590e-01,2.005857786466972714e-01,4.152535486056708747e-01,2.380164857185005922e-01,2.176300639461707653e-01,3.803951487469403037e-01,1.409358064797351928e-01,3.226617930276453050e-01,2.581898392067539239e-01,8.292117848420652026e-02,3.010522589877764887e-01,1.388529692646476299e-01,2.091671619747490496e-01,2.249501188847983502e-01,2.565043712322447877e-01,2.750508007838324831e-01,7.669886478137549757e-02,1.086874926357381532e-01,1.876445601458593404e-01,2.097892897954261315e-01,3.333455498343247392e-01,2.443486630343474630e-01,2.188925502446006088e-01,1.095663030461028198e-01,2.047248027791649105e-01,2.237365122980328191e-01,2.582021783416679206e-01,3.192726743751110874e-01,4.231052259012732519e-01,2.177468050060699933e-01,5.538107503909277946e-02,3.092070717404196700e-01,3.639458887686641830e-01,3.230697702112394487e-01,1.801394505093106280e-01,3.353664094278809293e-01,4.545623863351643812e-01,4.318026806736633416e-01,2.522765269160761048e-01,2.203798266969785868e-01
5.827305039370840600e-02,6.734470077329486326e-01,3.308505683053277746e-01,2.057980575403294266e-01,6.012222710801120584e-01,5.402753441267416773e-02,1.819919699007061520e-01,3.420217378791776675e-01,3.391447635925401993e-01,1.051035554837893848e-01,5.396024904392179300e-01,2.032283834987002602e-01,3.894967726986652279e-01,2.527967145776213731e-01,6.790579825458068486e-01,4.294778363848890113e-01,5.872855658902094156e-01,7.049638578699040092e-01,1.246963907608462790e-01,5.632580977964317670e-01,1.814068201073478492e-01,3.862257050205906150e-01,2.645887998404146679e-01,2.777333740030479281e-01,4.081480378043407797e-01,1.341612426523811907e-01,1.415827187785792807e-01,5.787636744654128806e-01,2.107181702791041944e-01,2.491593696378959222e-01,3.046724181650078411e-01,7.806104005147095348e-01,2.995765955573170825e-01,3.681113712617336553e-01,5.108507582297900917e-01,3.335942805120902244e-01,4.230772851625630437e-01,9.999999999999998890e-01,7.388134528443539295e-02,7.894594790016717933e-02,1.458346361960390081e-01,2.507220501706275972e-01,4.284022031795393648e-01,2.801981808315380240e-01,2.654764946023468464e-01,5.160944154154057939e-01,4.702337157628188602e-01,1.915237967056298840e-01,6.960868891069157405e-01,1.822775649694658440e-01,5.684649788684276173e-01,4.897794397745180994e-01,4.966660965780896053e-02,4.123272503837462910e-01,1.292213111069878961e-01,2.480288835329227115e-01,3.799730865911043476e-01,2.072102506907166353e-01,5.798916243229688128e-01,8.382299182295711859e-02,1.288958426128849755e-01,2.127127956820510368e-01,3.627699658337719679e-01,5.580286095938836732e-01,3.863954800814906609e-01,3.960797938639225579e-01,1.547583155199068194e-01,2.455607227434354611e-01,5.033416067881835154e-01,3.618139055701048434e-01,6.312922468728187075e-01,4.964783914067030235e-01,1.925777411648254001e-01,6.047340591524579673e-02,5.750732629651555960e-01,4.612773262194385659e-01,4.904042677341657330e-01,1.878711853738333493e-01,4.331564035129737422e-01,7.945506534209719751e-01,9.002187617558216060e-01,3.074188860957307035e-01,4.322160242831774024e-01
