9.425601065513177224e-01,9.596029968429320434e-01,9.656922920110835307e-01,9.791464621616303710e-01,9.691330031930246447e-01,9.570640061789045250e-01,9.659076509333476279e-01,9.385391315451994121e-01,9.724791451520448105e-01,9.520220782764818868e-01,9.674635501542675486e-01,9.675700365518158375e-01,9.669159386298755710e-01,9.652171231188013678e-01,9.587144367255613364e-01,9.642103158845677369e-01,9.555068793074970035e-01,9.694809668242971856e-01,9.593443439212191448e-01,9.721509268919100721e-01,9.570879642966647616e-01,9.600912207965278666e-01,9.745245609959203303e-01,9.788764385927112288e-01,1.000000000000001554e+00,9.577789305869148784e-01,9.420766160975407866e-01,9.099506751483381617e-01,9.376018953288924873e-01,9.701171073191737770e-01,9.587977726391467836e-01,9.624291658478072442e-01,9.420955345531889513e-01,9.718947644662647711e-01,9.619285925796023928e-01,9.643960563567139932e-01,9.595791876024986067e-01,9.694996692878639077e-01,9.530004142134596012e-01,9.469631428682385721e-01,9.629585178683520708e-01,9.701379889922014943e-01,9.752910478997958155e-01,9.596155780471605778e-01,9.663046529384451411e-01,9.673793321959421876e-01,9.835704259503545988e-01,9.656801287008549561e-01,9.516463111181405754e-01,9.609576289043961772e-01,9.710745170255703496e-01,9.544586192902649868e-01,9.494083980308225534e-01,9.729377159299825717e-01,9.613730204752301001e-01,9.486788596992798972e-01,9.738049598269513663e-01,9.686433688467833703e-01,9.476158319078679115e-01,9.656427124266865336e-01,9.511994115505083558e-01,9.627373505030930589e-01,9.528393793768793474e-01,9.549147691359911594e-01,9.713591256741604951e-01,9.556838763592749864e-01,9.675660488929680447e-01,9.591344665742900233e-01,9.670375206259036460e-01,9.689357032735422814e-01,9.604872937102980623e-01,9.662055471851556110e-01,9.714810154943016585e-01,9.413442983007345166e-01,9.677333110386762138e-01,9.403457325011550516e-01,9.666326794652004839e-01,9.502621870075497190e-01,9.703942198455978163e-01,9.392948802713756429e-01,9.525343747173059539e-01,9.648628810721199267e-01,9.531706701248654490e-01
9.628795487460960478e-01,9.249908951716242500e-01,9.345187433344608330e-01,9.557347380969103412e-01,9.233819197965031922e-01,9.572212190587732206e-01,9.641244878649477545e-01,9.175701755435432538e-01,9.653734184769047211e-01,9.870854351386416647e-01,9.544677670547055959e-01,9.702910779028439681e-01,9.550233684159122882e-01,9.448378303293250013e-01,9.779243058860828119e-01,9.784045626299401333e-01,9.688513724515386283e-01,9.551591602445643758e-01,9.170892240927890349e-01,9.529855385226644326e-01,9.784969774072140858e-01,9.344792327125679421e-01,9.735426324185073588e-01,9.723322984284934467e-01,9.577789305869148784e-01,1.000000000000000444e+00,9.810276116555645132e-01,9.016669403647292746e-01,9.281259773854875217e-01,9.588552021679472848e-01,9.803603312439583828e-01,9.228201086705191125e-01,8.988178698265062438e-01,9.826086067782396904e-01,9.654423118364725553e-01,9.369350009229993059e-01,9.349347341704896674e-01,9.492626109523562006e-01,9.625833468028845985e-01,9.027839280122027521e-01,9.658837736034397992e-01,9.419630635472606706e-01,9.747785042182104398e-01,9.411407551624573209e-01,9.834134825724465401e-01,9.410508106800808958e-01,9.683671837104715907e-01,9.464533218100773526e-01,9.112971610850556514e-01,9.627414653929019517e-01,9.669878366737649777e-01,9.400312631377292227e-01,9.280558889477391604e-01,9.717858444580382837e-01,9.525303068594831446e-01,9.021663577940091105e-01,9.866232063496513938e-01,9.578983577452777620e-01,9.027528419969707008e-01,9.778758398687511511e-01,9.143551502234680273e-01,9.740873937996693543e-01,9.315694100733391547e-01,9.351976487588913312e-01,9.699188187966465424e-01,9.353205304998569725e-01,9.664984056101090237e-01,9.358395462870371384e-01,9.642491904325873886e-01,9.253802461977522764e-01,9.153581433270900902e-01,9.689811619477053384e-01,9.579037248828753404e-01,9.883855164535599869e-01,9.709394226447367604e-01,8.950148675839338930e-01,9.534428445334436342e-01,9.581423067190625309e-01,9.409764573414844957e-01,8.756639988114006679e-01,9.218754491058400724e-01,9.564752517074890381e-01,9.415161022099908239e-01
9.468045569962870722e-01,8.990562675518846136e-01,9.085914564509441904e-01,9.281086658950895574e-01,8.993255645454825142e-01,9.284987162406563854e-01,9.329085997962800469e-01,8.978807943862379126e-01,9.490146651364027575e-01,9.739612177838194995e-01,9.230094116551245120e-01,9.442634783874718218e-01,9.313261997465903663e-01,9.161486713211920430e-01,9.548233750601475833e-01,9.638360774531419262e-01,9.495034758418751109e-01,9.288042472211577305e-01,8.920488643873687451e-01,9.276726171826836786e-01,9.612773443603351842e-01,9.147780448582802926e-01,9.567467150332702452e-01,9.565938676718026557e-01,9.420766160975407866e-01,9.810276116555645132e-01,1.000000000000000444e+00,8.710577411929860681e-01,8.992959488632312759e-01,9.360775860827648120e-01,9.582086566220657797e-01,8.995632903711563433e-01,8.627763190069185351e-01,9.725640142942930666e-01,9.437706312403362219e-01,9.053039049364921542e-01,9.055639820989767053e-01,9.292108490370966090e-01,9.334612402094019101e-01,8.807192565272209395e-01,9.414777628995246728e-01,9.136127394710547023e-01,9.527127483712507505e-01,9.196936007368159416e-01,9.653664154599598257e-01,9.092296533020247651e-01,9.503238502965909440e-01,9.239258210930626491e-01,8.840057609979833364e-01,9.294936155394315502e-01,9.389576794451932606e-01,9.119606699821867224e-01,9.023873668129893666e-01,9.537098728337590758e-01,9.273127928976687695e-01,8.756106771951284173e-01,9.729529593782326735e-01,9.237169581897466397e-01,8.860842353456542808e-01,9.556713557464137088e-01,8.805909967803297045e-01,9.493903478752794278e-01,9.135156060596146821e-01,9.137889647548566030e-01,9.446043423063172906e-01,9.189667140621745611e-01,9.368620606519171279e-01,9.146039276791226857e-01,9.311374345081970816e-01,8.992882293215619383e-01,8.992645107228078860e-01,9.375176047047339978e-01,9.228960085489915643e-01,9.612441547843776357e-01,9.426863620219141371e-01,8.659825287917959358e-01,9.389595162080630608e-01,9.418941838457478566e-01,9.160993653222676558e-01,8.576365148656931447e-01,8.934933267357062503e-01,9.280867441568343423e-01,9.125922192325600646e-01
8.979398312427347983e-01,9.093555096276164651e-01,9.106010734141670726e-01,9.118258781468833174e-01,9.099629785347078670e-01,9.144035220398825103e-01,9.257885541711470268e-01,8.980527785162469856e-01,9.197573811484555106e-01,8.991335925239888338e-01,9.164532274787288157e-01,9.227303635293622186e-01,9.463170776310713128e-01,9.163374536720171326e-01,9.452253483203090223e-01,9.127688192849306992e-01,9.114927059509293494e-01,9.168695647830433781e-01,9.020483513820876098e-01,9.154474572494136764e-01,9.182774943271588830e-01,9.104857371884885753e-01,9.205608411957996173e-01,9.123336642173053290e-01,9.099506751483381617e-01,9.016669403647292746e-01,8.710577411929860681e-01,9.999999999999975575e-01,9.125202917930822499e-01,9.224384546978853239e-01,9.142002742647816760e-01,9.421244920656262067e-01,9.072609942793888882e-01,9.148442888493164560e-01,9.187658634684865433e-01,9.179879307904551533e-01,9.680044795374235234e-01,9.204215097367615117e-01,9.100254604189894625e-01,9.009628865022113464e-01,9.109229997200085638e-01,9.126937887179289444e-01,9.269813597193836685e-01,9.129964143083310057e-01,9.075474784586402555e-01,9.183455374867032228e-01,9.141705442794512138e-01,9.104730107312014598e-01,8.942535768818474784e-01,9.232674496861956737e-01,9.256702194514021542e-01,9.180870719194359486e-01,9.025238382038244245e-01,9.220928944986412912e-01,9.174442924265133747e-01,8.862983039968556076e-01,9.137138836530913633e-01,9.225660225269840531e-01,9.027019431916787351e-01,9.237791219921628327e-01,9.742447509976892572e-01,9.185065066467470452e-01,9.147714309025172241e-01,9.077616166734805425e-01,9.163823976811451555e-01,9.177783480392712745e-01,9.186354358006193488e-01,9.416611608184036752e-01,9.180880648398430655e-01,9.049023332507722950e-01,9.076407460715124609e-01,9.463310532117006346e-01,9.221013091282831420e-01,8.952794947064873776e-01,9.195117760086103376e-01,9.011260792552597820e-01,9.051887966993901191e-01,9.099403319744581164e-01,9.258782600726558343e-01,8.837703057271880658e-01,9.555896714703229211e-01,9.195656911580780690e-01,9.501870590137546646e-01
9.449006055719211261e-01,9.666754106936081836e-01,9.658148696494368579e-01,9.536985804077851014e-01,9.411404245210334141e-01,9.614177073766085879e-01,9.686538235867001578e-01,9.771666244758473452e-01,9.550059894938235372e-01,9.363046649890232054e-01,9.512090748030042064e-01,9.582134442084191406e-01,9.662072894295237191e-01,9.617029246463232317e-01,9.408003413072711929e-01,9.465198822110756360e-01,9.514901425388458955e-01,9.507418459040792857e-01,9.465040851989191539e-01,9.598018983003677729e-01,9.562196406655207870e-01,9.565749870458951643e-01,9.679742710915557602e-01,9.495542085119688114e-01,9.376018953288924873e-01,9.281259773854875217e-01,8.992959488632312759e-01,9.125202917930822499e-01,1.000000000000000888e+00,9.587522905636609583e-01,9.388744172777101493e-01,9.434894091941357086e-01,9.505045879415464638e-01,9.590765789900801419e-01,9.695047263263996129e-01,9.633530748982206404e-01,9.479769829632385125e-01,9.396597485406260608e-01,9.574154526009922561e-01,9.658339500973787128e-01,9.408247513481169388e-01,9.641648940076100738e-01,9.715822899629759091e-01,9.721180500377586409e-01,9.519568042132370289e-01,9.547846886847418668e-01,9.558198350794714360e-01,9.556111628290238080e-01,9.269081894741502126e-01,9.635354737660810631e-01,9.538270102944584883e-01,9.776385703462573407e-01,9.507415920167273660e-01,9.630474147610366131e-01,9.623866836278318626e-01,9.462137946292246138e-01,9.519081959779756019e-01,9.685442565767747869e-01,9.631033655380567549e-01,9.595003856479003002e-01,9.320318181953557435e-01,9.511551929446987463e-01,9.799455031228523350e-01,9.539139099137424749e-01,9.660336654733880923e-01,9.600610562462478237e-01,9.648009078303250163e-01,9.608611321068820654e-01,9.515504242233526755e-01,9.452645742829706155e-01,9.562145935909845962e-01,9.549907402792134903e-01,9.656171301306448740e-01,9.264685277102023830e-01,9.562870270100508607e-01,9.575109039134018785e-01,9.373365612058044416e-01,9.402949310115454873e-01,9.511169309607184763e-01,9.263648550357120870e-01,9.581870227421378505e-01,9.702992054994826754e-01,9.714822748825571175e-01
9.664111042036565014e-01,9.745644910215243151e-01,9.818806359549221430e-01,9.827574930079649995e-01,9.727309342353083199e-01,9.791457009024803204e-01,9.803093763729641141e-01,9.443198007650087655e-01,9.747358868675326526e-01,9.648127330003490876e-01,9.774885439202560811e-01,9.765372381957539982e-01,9.812444201140100297e-01,9.824313863263542945e-01,9.627729914678460066e-01,9.665285279137953989e-01,9.615082183031209428e-01,9.836653908038875960e-01,9.815107156502569374e-01,9.839649109374024594e-01,9.731252669315508808e-01,9.794328153006710558e-01,9.888734640577669932e-01,9.821808722641326428e-01,9.701171073191737770e-01,9.588552021679472848e-01,9.360775860827648120e-01,9.224384546978853239e-01,9.587522905636609583e-01,1.000000000000003109e+00,9.767713293955752052e-01,9.663923266692240333e-01,9.634183403561760173e-01,9.722591204527277764e-01,9.696657805220637583e-01,9.746840873510835834e-01,9.746385296659636488e-01,9.829657438938543823e-01,9.814359219354951147e-01,9.647593774063599747e-01,9.714786761237882429e-01,9.751989136717296169e-01,9.744109582957780624e-01,9.759032744961659844e-01,9.703439917927572100e-01,9.815106662930155323e-01,9.824926375512468280e-01,9.858767581968806981e-01,9.532562250047944552e-01,9.782389225596037630e-01,9.771805410442527817e-01,9.586750284259740740e-01,9.736189644825692380e-01,9.856926678785314921e-01,9.832039749887365732e-01,9.646569622060879867e-01,9.761368539085809592e-01,9.836370525859770009e-01,9.468194264596778709e-01,9.855243542411169511e-01,9.612588016175269701e-01,9.823514202183214472e-01,9.724625710975645099e-01,9.570648461957050879e-01,9.813375213804169661e-01,9.728238623187708267e-01,9.869902664929900427e-01,9.844901429259825809e-01,9.838336000363430145e-01,9.672045051503642688e-01,9.697478730386803747e-01,9.713274904696796996e-01,9.844839094147431746e-01,9.519082560778575619e-01,9.776914143291203230e-01,9.652495425056717426e-01,9.721093743174923363e-01,9.637700664768341641e-01,9.848097404769089458e-01,9.470268420421064093e-01,9.526690304473880433e-01,9.770845546992233954e-01,9.685438062922765434e-01
9.695539973856979188e-01,9.505542082585063390e-01,9.578912765080148661e-01,9.686552275691504565e-01,9.487943172792828728e-01,9.699941282641856288e-01,9.762121923802042911e-01,9.264386303700928860e-01,9.691365933947124756e-01,9.811622962315376117e-01,9.701707167731010717e-01,9.793333503195063017e-01,9.658332559131528328e-01,9.665640989056741850e-01,9.732362488403710765e-01,9.784645104602459620e-01,9.696554705955562348e-01,9.713679488867548173e-01,9.505688635129154740e-01,9.715265922151641309e-01,9.798057681614352754e-01,9.564279370072504838e-01,9.788796644095942856e-01,9.782486852230607433e-01,9.587977726391467836e-01,9.803603312439583828e-01,9.582086566220657797e-01,9.142002742647816760e-01,9.388744172777101493e-01,9.767713293955752052e-01,9.999999999999997780e-01,9.456313139874652496e-01,9.340831810266859714e-01,9.752884698621736570e-01,9.728555939389215146e-01,9.510119374808805315e-01,9.551936414506405626e-01,9.670355832583061861e-01,9.736996957563452959e-01,9.311114172961336699e-01,9.759853191459888500e-01,9.541489489512007260e-01,9.750575307174971229e-01,9.554347797323795577e-01,9.751540887109548805e-01,9.624714250959250927e-01,9.725073757263393848e-01,9.661943351145652059e-01,9.433182525584946632e-01,9.716776792687938924e-01,9.738355861213539022e-01,9.489324504481416733e-01,9.529230195098177258e-01,9.817089445859461527e-01,9.690147940713157437e-01,9.272326111595909914e-01,9.805250871281381286e-01,9.676472907997476502e-01,9.202913388347871981e-01,9.863472208499644012e-01,9.357817592144355157e-01,9.821718713299513182e-01,9.501747312136465951e-01,9.456998911612176650e-01,9.737020456486673581e-01,9.532604940141871097e-01,9.767677160004470949e-01,9.594656900378867315e-01,9.759309748722333477e-01,9.440338770880123409e-01,9.408433302127139353e-01,9.768924491276450572e-01,9.720279316058797470e-01,9.747356649315647159e-01,9.761872147464045746e-01,9.311242270755996087e-01,9.610626480915035463e-01,9.657897811705361546e-01,9.639625237659164014e-01,9.079923602590685983e-01,9.363907547209030513e-01,9.643088519087431587e-01,9.532149929742155248e-01
9.324894554837871441e-01,9.639982512852949270e-01,9.661208393205668044e-01,9.674132574516353111e-01,9.712138570639301527e-01,9.540039498009401653e-01,9.579310782941250491e-01,9.456998385687327424e-01,9.592541722311114238e-01,9.297679847314496149e-01,9.615386582535300208e-01,9.614108591134213899e-01,9.690318032531249903e-01,9.665325367836730130e-01,9.481304297657724423e-01,9.469614477538237374e-01,9.420328909217973168e-01,9.653659719116493010e-01,9.646379186048941179e-01,9.711956219354710429e-01,9.447152365553762587e-01,9.661949709455434077e-01,9.617026848896668145e-01,9.595050065679409101e-01,9.624291658478072442e-01,9.228201086705191125e-01,8.995632903711563433e-01,9.421244920656262067e-01,9.434894091941357086e-01,9.663923266692240333e-01,9.456313139874652496e-01,9.999999999999982236e-01,9.604157761446291408e-01,9.448474346815156633e-01,9.546109360322574400e-01,9.588286519977331501e-01,9.807300770802311884e-01,9.663254856082693633e-01,9.488380466826824566e-01,9.602966429271322379e-01,9.510852006920249568e-01,9.582100474893653352e-01,9.584764461638887179e-01,9.606472790639036807e-01,9.428291827303195705e-01,9.666699860019807300e-01,9.655241616773565516e-01,9.663305682209560876e-01,9.457351649895930912e-01,9.572335872223112219e-01,9.598373629649288308e-01,9.552328358392214724e-01,9.542581015492084262e-01,9.630047405884720746e-01,9.600671760634847951e-01,9.506221573890665244e-01,9.487372954545432169e-01,9.636700304582525023e-01,9.551737751636852902e-01,9.561379698928675896e-01,9.709653680564713785e-01,9.541912444672361326e-01,9.614278615285054563e-01,9.545373186289807244e-01,9.569092245614181369e-01,9.591606843745312805e-01,9.593437288395788576e-01,9.736977190882111222e-01,9.562635281309853630e-01,9.637863639443922104e-01,9.608695050545195127e-01,9.629128408417541030e-01,9.637468047576148722e-01,9.135147934469420861e-01,9.544788516180160443e-01,9.576730494815907102e-01,9.571445382644451216e-01,9.424707942903165492e-01,9.748574692638454220e-01,9.503637035812435574e-01,9.689936998303679827e-01,9.591174969306123232e-01,9.650297610187597019e-01
9.175625185726231647e-01,9.723813234454606880e-01,9.663015788132047756e-01,9.589297094711933811e-01,9.735346612730881866e-01,9.542273923784194700e-01,9.594067377072031944e-01,9.420444056581024350e-01,9.470432188647938121e-01,9.068935537886950726e-01,9.617273625599878084e-01,9.510583762450509626e-01,9.531475384188045075e-01,9.751961303589962160e-01,9.196823774401293727e-01,9.310316446407445046e-01,9.330088710784262274e-01,9.638796120139665469e-01,9.743773999841145450e-01,9.680801000299910086e-01,9.363556521634608387e-01,9.692185959902434034e-01,9.559320173902396967e-01,9.427542676644879993e-01,9.420955345531889513e-01,8.988178698265062438e-01,8.627763190069185351e-01,9.072609942793888882e-01,9.505045879415464638e-01,9.634183403561760173e-01,9.340831810266859714e-01,9.604157761446291408e-01,1.000000000000000444e+00,9.251039552855124803e-01,9.450063562948594065e-01,9.684298340306963793e-01,9.650900820366661303e-01,9.613123671871997011e-01,9.516351944033772936e-01,9.733460487479278500e-01,9.380456765194730151e-01,9.521361270387496134e-01,9.485269043949062784e-01,9.646058736670345413e-01,9.218170969767300882e-01,9.777559966791972146e-01,9.449453749712687367e-01,9.667327748798048015e-01,9.448667616582266948e-01,9.541424783882702654e-01,9.532628157633427080e-01,9.592007275982821213e-01,9.584947288704473989e-01,9.578357254813975041e-01,9.665911122241966913e-01,9.621190598308231312e-01,9.297961379221779676e-01,9.603083612205840502e-01,9.594913387845027675e-01,9.475725952344202785e-01,9.456558070642824276e-01,9.488939084923577738e-01,9.636298289758546964e-01,9.483359963799695702e-01,9.458950671918716635e-01,9.671933308234019755e-01,9.561632198770922964e-01,9.703364299776202628e-01,9.550272050646330113e-01,9.610909477578050142e-01,9.632940337235063044e-01,9.500669499327626388e-01,9.670767359189804679e-01,8.905084206628439691e-01,9.352152249793435068e-01,9.811612534060485391e-01,9.460826081815113531e-01,9.369852090111637777e-01,9.736702008019897381e-01,9.585156590123329323e-01,9.516146022546809746e-01,9.599280606963651596e-01,9.499482177061480126e-01
9.686452021319329475e-01,9.520179870638501018e-01,9.594458506455983970e-01,9.678438251512355706e-01,9.438651759329257374e-01,9.672726416726220577e-01,9.730137513800540816e-01,9.473148687364503218e-01,9.747116699258376871e-01,9.797123799253871779e-01,9.597687520150403051e-01,9.752736713717019557e-01,9.699594601848635644e-01,9.584807530408701037e-01,9.739101238189628029e-01,9.763891405298145143e-01,9.706855792943396288e-01,9.620644042872561474e-01,9.420962681367111013e-01,9.641202404395138315e-01,9.831423061633469684e-01,9.551049100113843116e-01,9.846623974297102899e-01,9.795520326895669205e-01,9.718947644662647711e-01,9.826086067782396904e-01,9.725640142942930666e-01,9.148442888493164560e-01,9.590765789900801419e-01,9.722591204527277764e-01,9.752884698621736570e-01,9.448474346815156633e-01,9.251039552855124803e-01,9.999999999999974465e-01,9.756888332463716784e-01,9.557275584492697096e-01,9.485912803370063484e-01,9.649665431686058614e-01,9.633661107776796406e-01,9.363742902164573501e-01,9.675664417885223578e-01,9.632402806955191465e-01,9.835341107842759945e-01,9.660734935578063620e-01,9.822917301917325483e-01,9.547632511619369433e-01,9.811836560866300516e-01,9.614057387118228881e-01,9.315768063180687175e-01,9.683317341770268927e-01,9.744583347358439784e-01,9.613914209160188129e-01,9.479774002474905537e-01,9.808060057324182734e-01,9.630871663118365511e-01,9.309939515397253063e-01,9.874058318144508517e-01,9.687737985173185962e-01,9.412265450276007250e-01,9.822836305329215589e-01,9.316731306547090252e-01,9.732389352515125047e-01,9.604837871332098098e-01,9.542856554898041521e-01,9.797481402481944546e-01,9.609651128976635093e-01,9.729790396727826529e-01,9.569196055398381251e-01,9.666783314812255057e-01,9.453371246714874498e-01,9.517479939420265822e-01,9.690911997704326764e-01,9.665834030329892856e-01,9.692540872064503432e-01,9.741884202150330463e-01,9.270378404810607487e-01,9.617905098813517295e-01,9.623862811263713679e-01,9.567892783976044146e-01,9.122426154506961815e-01,9.434605124440861301e-01,9.702693579516257216e-01,9.629198543648674891e-01
9.575190654161319648e-01,9.576593383539677706e-01,9.600228876516425647e-01,9.641410072889582406e-01,9.531853040280484635e-01,9.664664921478047788e-01,9.706290683281293408e-01,9.701338732671047627e-01,9.715918656409274767e-01,9.658044832815424474e-01,9.644952940438975553e-01,9.786451574661916286e-01,9.692064429095954559e-01,9.668135808692249755e-01,9.661163254398795752e-01,9.746663611874386568e-01,9.736363378481016628e-01,9.675399282577935578e-01,9.503157393203531811e-01,9.695940773633232590e-01,9.749514555709153374e-01,9.639393498806071436e-01,9.783079535954237738e-01,9.687950534651282863e-01,9.619285925796023928e-01,9.654423118364725553e-01,9.437706312403362219e-01,9.187658634684865433e-01,9.695047263263996129e-01,9.696657805220637583e-01,9.728555939389215146e-01,9.546109360322574400e-01,9.450063562948594065e-01,9.756888332463716784e-01,1.000000000000000000e+00,9.611958051987402607e-01,9.593399439741523427e-01,9.587218723802988229e-01,9.669124509528783662e-01,9.522706362143490422e-01,9.630339302278854152e-01,9.592237733913193676e-01,9.856829676444552879e-01,9.665503483858396416e-01,9.722310267587253030e-01,9.636854069268071532e-01,9.704882472373066449e-01,9.653532679262819549e-01,9.523455153168280951e-01,9.718965955775047405e-01,9.721966269306110409e-01,9.787401476864734384e-01,9.512389344898544152e-01,9.766206355364115410e-01,9.689379404655379391e-01,9.315321693726243968e-01,9.778791812350657864e-01,9.727631277463539838e-01,9.592060446561061493e-01,9.778086263122508504e-01,9.376669722577285482e-01,9.759168185103680448e-01,9.698120655243644972e-01,9.646097630552995517e-01,9.737101266985180859e-01,9.677241939589917852e-01,9.731727022594273135e-01,9.624891084256302909e-01,9.698318611187601856e-01,9.548206799883474094e-01,9.490561557321898212e-01,9.746285705756987383e-01,9.709502580016616813e-01,9.599181750971946814e-01,9.719987862917611743e-01,9.427366403586101562e-01,9.616565221973807365e-01,9.638150459748962007e-01,9.639496364332408307e-01,9.238201532977976527e-01,9.615505949302545208e-01,9.723315312679600142e-01,9.639275816489286663e-01
9.370347031649808311e-01,9.724973952510697073e-01,9.753610237440553110e-01,9.782575731043131606e-01,9.725395041186223333e-01,9.646007822165292289e-01,9.817430979937147306e-01,9.435370649313388203e-01,9.648113743501205430e-01,9.351439163947051769e-01,9.701134103681836596e-01,9.627022286967725773e-01,9.653007693034689751e-01,9.775759647067261415e-01,9.416512104271950179e-01,9.458402744862006717e-01,9.403681944173536422e-01,9.670095545638025536e-01,9.716687930417201580e-01,9.695821155103431233e-01,9.576498636485166749e-01,9.734444882830586288e-01,9.775519496524680552e-01,9.696338485942627150e-01,9.643960563567139932e-01,9.369350009229993059e-01,9.053039049364921542e-01,9.179879307904551533e-01,9.633530748982206404e-01,9.746840873510835834e-01,9.510119374808805315e-01,9.588286519977331501e-01,9.684298340306963793e-01,9.557275584492697096e-01,9.611958051987402607e-01,9.999999999999997780e-01,9.690076238783726925e-01,9.639179921600216083e-01,9.628885207225061915e-01,9.700627936132338869e-01,9.539953706544441747e-01,9.717293184716492283e-01,9.676896056760810882e-01,9.806342554468555628e-01,9.522703298918163695e-01,9.769225181995222496e-01,9.711302080498062095e-01,9.779042242225410853e-01,9.545727977531379693e-01,9.713604237121126195e-01,9.727966919735296925e-01,9.663927383286707862e-01,9.602654048628755934e-01,9.757773527540243297e-01,9.803376857514091158e-01,9.642708962567976272e-01,9.669179673149355114e-01,9.861828170410140704e-01,9.609130759072452843e-01,9.649476782552661724e-01,9.524229010789357908e-01,9.664895135802031856e-01,9.667456194455232854e-01,9.516704516050075169e-01,9.758593984727625958e-01,9.701969728235254609e-01,9.802276569706510623e-01,9.716303081061293812e-01,9.772697850294819188e-01,9.752879336903013119e-01,9.719881437546441516e-01,9.627463171733926517e-01,9.825819011116604385e-01,9.298134363422824178e-01,9.615842096702077457e-01,9.755124142817451771e-01,9.619400556183794748e-01,9.538697507459301672e-01,9.721276303781596351e-01,9.524597038750940436e-01,9.467625191101005644e-01,9.817456256612141496e-01,9.590493876918884109e-01
9.423319858046425024e-01,9.649227232082170369e-01,9.691313358530256883e-01,9.686376818975339642e-01,9.747616982427029786e-01,9.666543422853062228e-01,9.671842597121956819e-01,9.376893921420060840e-01,9.628227349522348044e-01,9.403921996044448672e-01,9.701228112140507509e-01,9.703001470357554004e-01,9.748525229214014542e-01,9.729126683696083244e-01,9.630175619551564203e-01,9.536874320532983118e-01,9.483939113768882212e-01,9.714982787212387283e-01,9.684503448295551653e-01,9.726514799525942667e-01,9.557260289557938382e-01,9.709201462680028261e-01,9.689769132073351443e-01,9.621437951658480259e-01,9.595791876024986067e-01,9.349347341704896674e-01,9.055639820989767053e-01,9.680044795374235234e-01,9.479769829632385125e-01,9.746385296659636488e-01,9.551936414506405626e-01,9.807300770802311884e-01,9.650900820366661303e-01,9.485912803370063484e-01,9.593399439741523427e-01,9.690076238783726925e-01,9.999999999999982236e-01,9.733331194722714130e-01,9.610909325575930362e-01,9.595956720368152837e-01,9.596662994180411577e-01,9.626295311109345221e-01,9.635074264710102865e-01,9.636199068808741774e-01,9.477176065259216298e-01,9.762290711435143153e-01,9.635332730217034403e-01,9.723140010084196927e-01,9.451557903630192214e-01,9.661590965186837021e-01,9.660631929180671928e-01,9.593816109310281393e-01,9.638080841570911828e-01,9.713859544797652790e-01,9.728348032435784054e-01,9.501121371167956520e-01,9.579562873214738650e-01,9.715486147067696754e-01,9.504182278557296026e-01,9.683140823604684533e-01,9.868259616735461925e-01,9.690153516159305536e-01,9.599621845709154222e-01,9.478763182262562870e-01,9.622375400014280267e-01,9.669733453456090810e-01,9.704695605371816969e-01,9.849038481772540710e-01,9.701821633135812029e-01,9.657089322086154226e-01,9.583577844364364884e-01,9.730005340966044747e-01,9.729274323650265455e-01,9.280497495872630509e-01,9.631197975627667773e-01,9.643862912771891116e-01,9.603334041791187214e-01,9.545980829626234954e-01,9.797332046960836038e-01,9.428726587607840770e-01,9.718706286748335366e-01,9.655108556408783516e-01,9.738704958390634880e-01
9.478752597839775751e-01,9.669762596389046561e-01,9.703119552694728922e-01,9.715463206313234013e-01,9.750598951622700961e-01,9.679813783711126440e-01,9.682649622381629406e-01,9.313652077841940713e-01,9.688801710659942223e-01,9.530546499139146421e-01,9.696036787733652851e-01,9.716501190649364794e-01,9.685359166061457969e-01,9.713226531466598868e-01,9.543142947549682065e-01,9.624633161143667515e-01,9.543827310832861954e-01,9.770598069790619178e-01,9.724196597556437061e-01,9.771263656071520476e-01,9.647079642771420049e-01,9.699770715099087504e-01,9.765185175172463872e-01,9.717341212625227875e-01,9.694996692878639077e-01,9.492626109523562006e-01,9.292108490370966090e-01,9.204215097367615117e-01,9.396597485406260608e-01,9.829657438938543823e-01,9.670355832583061861e-01,9.663254856082693633e-01,9.613123671871997011e-01,9.649665431686058614e-01,9.587218723802988229e-01,9.639179921600216083e-01,9.733331194722714130e-01,1.000000000000000222e+00,9.664797788141324952e-01,9.482646888796126827e-01,9.627428533500330676e-01,9.641055059754597423e-01,9.654071119015220637e-01,9.662912285664390089e-01,9.557538613785560022e-01,9.770517714206803372e-01,9.739891834863820819e-01,9.741488695708828693e-01,9.500585764994833315e-01,9.646361268901322283e-01,9.716233061756521794e-01,9.524962177414264541e-01,9.644777531038676299e-01,9.784496785021696841e-01,9.681579826573861736e-01,9.544037799758188223e-01,9.648148113229484402e-01,9.678397230180975086e-01,9.434933615756747605e-01,9.748752531061860571e-01,9.545783958158067239e-01,9.726582255720681580e-01,9.592310849550687024e-01,9.479552676183071735e-01,9.647402810325242939e-01,9.724501841050822160e-01,9.710290151274871828e-01,9.734467881327584227e-01,9.741646080375375716e-01,9.687433284028962310e-01,9.627976236864419501e-01,9.635767582944024801e-01,9.729842370738589485e-01,9.355327250868601396e-01,9.626838561944186523e-01,9.603470614656942628e-01,9.668340458724878905e-01,9.585314103103388383e-01,9.769688373608148568e-01,9.431439307461052524e-01,9.493279729673805845e-01,9.664574840234257946e-01,9.551844673403306896e-01
