idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
nh0140,0.00038637171959794036,0.021505988705857355,0.004266642588862459,0.021891649649046174,1.761807954116235e-05,0.07842264074931272,0.00012762876113132666,0.0001098996517509292,0.00046256870695334944,0.0001712099112047991,0.0003943928625301461,2.563070405232487e-05,0.003216084270374201,2.1179660824177525e-05,0.1320378738122254,0.0009337587718381114,3.087159440270711e-05,0.007283449196041541,0.013018798174608293,0.00014709460957080183,0.0002156077023715108,0.0009651768537900961,7.308825938060421e-05,0.0023616812842167808,0.003343834244542157,0.00011091533515893978,2.060128178156843e-05,0.0005002586726926309,3.897978507720884e-05,0.0005661140742722136,0.002651696554467141,0.000129652184916958,2.328087485117454e-05,0.00013875960110329246,0.0008407735446501963,2.02112142266751e-05,1.1750304253849653e-05,0.0004518951648341057,3.62174240338146e-05,0.001089811690221571,0.00012852001137005214,0.003186676747160997,0.0035372813798677915,0.0024246863435244373,0.00012676040834908503,0.006110559138126756,0.0013329765551188984,0.00030954673806463014,0.0025748476065431073,0.009223141415764571,0.11665571202879164,0.015117250983616787,0.001862378738064556,0.0031092786985668338,2.622314850713596e-05,2.359146726502941e-05,0.0003074528848968176,0.0029280331358622147,1.4328488598618686e-05,0.006829397168131093,1.318277880436638e-05,0.01674901315047384,0.0004979163060685267,0.00010726302202241535,0.0001736405407159804,4.779559674712662e-05,7.56553410122254e-06,0.0011176362076611877,2.689271555699467e-05,0.0019989368238674293,0.0050325482517212744,0.0006814358913935782,0.0017368180758085354,2.5546271740337618e-05,1.833718994043226e-05,2.4378959165004474e-05,0.0010558326042597876,0.173915361711376,0.001830650284056265,0.0018803784818525703,3.089367504562362e-05,0.02484506688557809,2.048561050409504e-05,0.00020055246450587983,0.00046353322567237713,0.003810341744827153,0.07655562420615622,0.0005756075994448589,0.0005067472490104684,0.0016952828496231561,2.9746752735130005e-05,0.0009262015888629703,2.0253405125529018e-05,0.0973057417482978,0.09673103261822004,0.00028535747613613564,3.0354507870110175e-05,0.0008068257309313553,0.014286824411357694,4.2094536003027757e-05
nh0151,3.196690414250422e-05,0.00013697853209899489,5.248771447277168e-05,0.0009430042613824668,0.00017895845247797512,0.008079341442098905,5.181145759637242e-05,0.00020269198471164988,0.0003289775381378456,0.0001147073053450976,6.425958358819477e-05,0.0003668152151966046,0.10771055477648396,2.921102276648589e-05,2.2014220158483207e-05,3.7213875356383134e-05,0.00020423836541558582,0.008862490242413553,0.02752342495606913,8.144744198377184e-05,0.008146550426748047,0.002902532754310177,0.00010080344659214176,0.03890254357052847,0.012327124967655985,2.8592240427861217e-05,2.8413321447207628e-05,0.00021490256024215548,5.376098317982821e-05,0.006047661639689632,0.0017294663365124026,0.0003788890677124384,3.210902058096472e-05,6.699509745039139e-05,4.313135393321687e-05,2.787533963904527e-05,1.620603879928598e-05,1.6126130958133692e-05,0.0018807816234724067,0.0001069255510890812,5.6467378475608106e-05,2.535709925125079e-05,0.004461284891350412,0.00022736007569400558,0.001669521618101311,0.022864184127133542,0.0010028997320343934,5.428435220645501e-05,0.006927446896132211,0.11240894218384256,0.011597563504651959,0.029457669420180306,5.373222493482787e-05,0.02046778084387293,3.6167009208025673e-05,0.00018700583838488229,5.0892408110140944e-05,0.016661300327217483,1.976187485428429e-05,0.00010735322598803766,1.8181710036654853e-05,0.005371254683929684,0.005571787301645994,0.002192542128875729,0.0004262458065390159,0.0038534773917136547,1.043439697670508e-05,0.00023760492855889325,3.709047717568945e-05,0.0007359918294568147,5.600379851104488e-05,0.0005388860823791568,0.020221190224388,3.5233459666831846e-05,2.5290682285708593e-05,3.362350025828754e-05,0.03255094707207102,0.10439444320680512,0.00024026990607203878,0.00025095896047063203,0.00777558702844435,0.0003353737433215129,0.0014309613111284944,2.614348530273765e-05,0.0017008461508823734,0.010737169050946608,0.010530973561193813,5.3202924247595236e-05,0.0012403738501864652,1.939854303215818e-05,4.1026769908561685e-05,0.035051680862254284,2.793352939558535e-05,0.015575645518601619,0.007414610327449849,0.0003454171063446945,0.00020650618306476497,0.004126248060433702,0.2700904257988151,5.8056852738899046e-05
nh0162,2.8585489935027e-05,0.09519852183485228,4.6935637779794374e-05,0.00024703041096883435,2.172858223425888e-05,0.0005291820047595339,4.6330914405656295e-05,0.002397190280049247,1.757896321333096e-05,0.0008145944555220848,0.0006453839188643468,3.1610645156966435e-05,0.07951787993338527,2.6121121819018102e-05,1.9685586879558648e-05,0.005111432073568218,3.807429612942091e-05,0.020389095222256383,0.00498747443998802,0.0019606960212677697,0.04149911649361277,8.684473232852635e-05,9.0140599637997e-05,0.029284536913434783,0.10272782187506747,2.556779340679913e-05,2.5407800224542293e-05,0.00019217046935257064,4.807422191192981e-05,0.07511397816666822,0.0015888471448185786,5.132010098190932e-05,2.871257349629727e-05,5.990845016855902e-05,3.856897991265641e-05,2.4926725376196092e-05,0.0074446475014751205,1.442033148220109e-05,4.4667369936271995e-05,0.0007710838178581965,5.049433851574116e-05,2.267486091855648e-05,0.0015508116777993087,5.411952941750219e-05,0.012393675846195886,0.003133198686880742,0.08097172366232706,4.854222969824066e-05,0.0037698334112926967,0.016044394235396102,0.007408323000666306,0.016264649265752856,4.804850567368096e-05,0.0033919251930767504,3.2341313787762275e-05,2.909563072963619e-05,4.5509080682836355e-05,0.014652018717275473,1.767149149714795e-05,0.002122403656578293,1.6258474293834505e-05,0.001198449098717134,0.0018448761193768145,2.441955093150881e-05,0.001186019356110628,5.8946864891205944e-05,0.0005972522848695527,0.0022013079145148623,3.316709861125646e-05,0.023665218230454012,0.013296327894061141,5.805799470466731e-05,7.899045468419828e-05,3.1506513805421725e-05,2.261546944631513e-05,3.0066853641159712e-05,0.009269115628848542,0.04704946802087994,0.0006555504348695497,8.611297765040168e-05,3.810152844292453e-05,0.04618488637284582,2.526514149384181e-05,2.337806415837019e-05,0.0004828078290837033,3.173707352503797e-05,0.09306000825636518,4.757519366948929e-05,8.392039384135071e-05,1.7346592404694035e-05,3.6687015829240265e-05,0.003180875933431365,2.4978759902044546e-05,0.04060073167746985,0.0011079014949587523,2.6190355386206383e-05,3.7436567299810974e-05,0.06546112703297056,0.014423328242095594,0.00041464101111480855
nh0171,0.0006378992257216219,0.0002186389978928139,4.034726091409985e-05,0.00131779984936337,1.867853124340688e-05,0.00038688159670417066,3.9827422835587395e-05,0.00026143693984738084,1.5111396135602582e-05,8.817540683568609e-05,0.0003036034582978297,2.717344448998215e-05,0.11282519928863065,0.21675684969623868,0.00013104211608314564,2.860627393878393e-05,0.000492040140983293,0.00018542652241176173,0.035312832117002965,0.0016097264754027824,0.0033316949773341594,0.00018799801590360876,0.002543308697117813,0.02283684367719266,0.0016452113759541124,2.1978830593967606e-05,2.184129572761978e-05,0.009031872195996271,0.00014354707047877093,0.00024237033388816896,0.0009483246583782088,0.0002723558830291911,0.0003879345505092601,0.00015372012272166138,3.315503462481002e-05,2.1427749574981986e-05,0.00047555025158510516,1.2396142980092778e-05,0.001004263562862086,0.0005405558908810889,4.3406425205892134e-05,0.0009631386984768377,0.004123372947986088,0.00027507706214115917,4.067917228117525e-05,0.002930172610267553,0.0029390657376676143,0.0009738336688831119,0.0012484972400711202,0.014311075904439797,0.01077945248846765,0.0246828768224106,0.003118324834889368,0.03068853921447306,2.780154883207675e-05,2.501146378401413e-05,3.9120950286983914e-05,0.010729793231876329,1.5190936182051154e-05,0.0015862371745681307,1.3976264847538204e-05,0.01958626107189155,0.00027663993602229897,2.0991767438236186e-05,0.001297214145291269,0.003355648628154901,8.020911970148944e-06,0.00017260032492767848,2.851141786355216e-05,9.020957723821585e-05,0.00855367584563168,4.990836752850236e-05,0.0034482217574646336,2.7083930103710808e-05,1.9440925693314984e-05,2.5846355692819965e-05,0.000479433522919268,0.1478638441467604,0.00017209946185812812,0.008747981358910287,3.275319953092171e-05,0.011423182118871729,2.171866206796332e-05,2.0096474638092385e-05,0.0004098896103855748,2.728212605040876e-05,0.032577995884912614,4.089704205208575e-05,0.0003788035969299788,1.4911643323275172e-05,3.1537242697473216e-05,0.0033483850436019673,0.00022591457800285117,0.13224763558699668,0.012660386745043065,2.251400326459777e-05,0.003374000862136869,0.001020388791820185,0.08362614513627292,0.0001636373216948355
nh0183,0.3835047667320472,0.0006040399010669632,3.59727200802136e-05,0.029343945363555838,1.6653362848078492e-05,0.042706656636021766,0.0008319277939720617,0.0016261442500834409,0.0008471128128715655,0.0008928628568873971,0.009009883235573916,2.422723848180113e-05,0.0031803928587322387,2.0019921914882626e-05,0.0001398961710578623,0.0009024485205465996,0.00023044232054776333,0.0013092565345004204,0.012013988882110143,0.0008072190643066188,0.010842416193709395,0.002677108244598211,0.0008025986277637069,0.012579238856778856,0.010187966579629108,1.9595836315394905e-05,5.9145044044467445e-05,0.005504443890760397,0.0036127449908137225,0.004259380856518989,0.008740715726507033,8.072929644275631e-05,2.2006079346587856e-05,0.002324618169315275,7.121515138614444e-05,0.0005602104660911794,0.0016994785299148446,1.1052125259421244e-05,3.4234259327111696e-05,0.0037903802175694025,0.00033003532925608454,0.00010317686153846656,0.002684398942486825,0.00045986311640138535,0.0025232033068486237,0.003157763042865425,0.04712725376717826,0.00012103758639501492,0.0023942781141545197,0.003441824945255158,0.024361119875473725,0.01796091802216933,3.6825651607869815e-05,0.002248981504959546,2.4787242337513655e-05,0.00014721841398389836,0.00024157128098505602,0.009429981429824135,1.354390069245934e-05,0.0005695888732715563,1.2460926757774625e-05,0.006722292247873277,0.00033488170127213355,0.0014420959247831615,0.001526558069609904,0.010808101968264028,7.151266642474132e-06,0.0018251628590530281,6.99699208670047e-05,0.008055564593070566,0.017277882335183226,0.000375933743363187,0.007011068136318509,2.4147429446750477e-05,0.00043881953665479207,0.00024059554043115704,0.006299906761011523,0.023784415924044417,0.00026062866166136724,0.002245823332950305,0.0005127864764005024,0.016452949518455266,1.9363875846515506e-05,5.946858176660145e-05,0.015530909577257453,0.0003673208293235232,0.11165743094406196,0.00036040876942965296,0.012162803556159394,1.3294889394008602e-05,0.0015805842397253564,0.00473626646212176,1.914438538414697e-05,0.017572444461246742,0.0386583570796289,0.00041557123070455447,0.0019616921343208926,0.003425646208461909,0.010232294378354509,0.0021932939957142804
nh0187,2.817747721962718e-05,0.0017958348664461098,4.626570568966459e-05,0.029554518279867333,2.1418441045168212e-05,0.0004944389991917811,0.0006946380497967942,3.2578091322885044e-05,0.0032547191508090953,0.002043544309524566,5.664211162355125e-05,3.115945312928563e-05,0.04184161852359891,2.5748284065777162e-05,1.94046062220564e-05,3.2802460958810465e-05,0.0006850090655996496,0.0013717175046925856,0.017322419070940343,0.004478336098195748,0.01986592472385638,0.0010906616029216264,8.885398496357081e-05,0.0005615548222959733,0.02331924755870288,2.5202853542609256e-05,2.504514401030512e-05,0.016679032358004938,0.004432107054379628,0.00014145683860329657,0.0001359768633461745,0.0010127502390475393,2.8302746863800542e-05,5.9053351673335484e-05,3.8018468647670835e-05,2.4570935745516887e-05,1.4284939418956895e-05,1.42145040285387e-05,4.402981378666986e-05,9.425036176720755e-05,4.977361159390238e-05,2.2351213095982093e-05,0.000484730191523691,5.334705862186477e-05,4.6646304354264366e-05,0.04489955206195104,0.0008417380719669018,4.784936604623544e-05,0.009181968876379707,0.045391317823561816,0.03659691593021296,0.0665985338141524,0.005552417774454619,0.002393213515228582,0.0022980534622891627,2.8680336560207848e-05,4.485951044188692e-05,0.038211839443512585,1.7419258869779847e-05,9.462733914571852e-05,1.602641025505247e-05,0.12543581300992326,5.7279914194310156e-05,2.4071000414898612e-05,0.0010742832556877378,5.810549150690385e-05,9.197480675669258e-06,6.431445143749029e-05,0.03413373890293831,0.005429904119599603,0.001324721852289296,0.005248976796620774,0.017496848830395473,3.1056808088299125e-05,0.006497074868399271,2.963769679880571e-05,0.0001981136558526209,0.013685389891875413,6.666351667173145e-05,8.488385091784735e-05,3.755768930928657e-05,0.000148556549206712,0.00132284139352828,0.0003467834891731258,0.00011836851041036277,0.003967233076930463,0.11451003565410815,4.689613292927174e-05,0.020974983566227564,1.7098997198662577e-05,3.616336662880929e-05,0.00047426923130694434,2.4622227560702194e-05,0.0004687589053566791,0.04509307043488926,0.0006747849654434732,0.07405154445250453,0.013054362682666264,0.04323611200965065,0.04604849018091839
nh0195,0.0031662269811675537,0.0008091484144741933,0.0003552715928601257,0.0008941334143493363,0.00013028845786223258,0.034564177300332184,0.00015461670003468918,0.001686195415235263,0.00037150522348276317,0.0005112580078333344,0.004952235331423162,0.00013307751387950725,0.016797965833108972,0.0008858561569486681,0.0014022324958119054,2.9350314378961603e-05,0.0018834576405294926,0.00017493714093992483,0.041016067449997334,6.42370085000004e-05,0.0035374501382730923,0.01635533007729373,0.00043059018383565114,0.04107002415407482,0.004996417756043032,0.003165305893612024,2.240938115258651e-05,0.01280806764380009,0.0011165367943441222,0.0005555130053176229,0.0019076023886707629,0.003976832358962242,0.006887897499487324,0.01320726783672759,0.002413756338460839,0.0001271823751962334,1.278158560594808e-05,1.2718562869490147e-05,3.9396095259700315e-05,8.433140890471528e-05,4.45354130561044e-05,0.0026527477144228807,0.0006042228313368112,0.002008314696850334,0.0006234066538278655,0.0005278638392092415,0.015977926350322108,4.2813676024323175e-05,0.011658101732045482,0.03183425390807429,0.02314328964255343,0.031298238214480516,4.2378217237935993e-05,0.013001607427950269,2.8524658618234325e-05,2.566200431100375e-05,4.013847424462989e-05,0.013308059052520324,1.558604778826003e-05,0.00018929368367938043,1.4339783223662797e-05,0.011232607382452063,0.000278758505016536,2.153775689209781e-05,0.0013545867756790805,5.199044196754544e-05,8.229533438490712e-06,0.004626232833397962,0.0004958983634653215,0.008383834067246935,0.001440176419797643,5.120646891087466e-05,0.0005927935059439822,0.0001415417529525565,1.9946578227485267e-05,2.651861150313022e-05,0.005182760637286321,0.09159325942272037,0.00017598170223930568,0.00040504422831021163,3.360510023803106e-05,0.005129835039016964,2.2283557828931633e-05,0.00012581647420520757,0.0062484654921965204,0.0004442270806937481,0.006620342524340377,0.0005736781078629617,0.006319697097880142,0.0002310038992411568,3.2357516739063955e-05,0.004332764607579445,0.0010627403166915184,0.2527292852914348,0.16945486253433076,2.3099585606953853e-05,0.003301431773329813,0.0005208216218623001,0.04675021000208979,0.00016961349656528836
nh0202,0.0021848437194761107,0.015022101212434281,8.314898266533128e-05,0.01194494778292928,0.0002069215401058444,0.004393899702560621,0.00017082967446772627,0.002525829547492936,1.3543571864116812e-05,0.005789986319820772,0.0004989925167703911,0.010586783666525636,0.004655099439384307,2.0124809764601956e-05,0.0002759075367195043,0.000590357465148965,0.003633525753960943,0.02485520025111056,0.001900810309656298,0.016436794398991168,0.004549702719460274,0.0030376361568187136,0.00045463530425605763,0.02788754572537097,0.00805561904592675,0.0002041266169353156,1.9575236837019785e-05,0.012940318870344416,0.010298923050357536,0.01755742507719757,0.0005397045556491735,0.001335218230987407,6.834678566502634e-05,0.0012074602932469368,0.04904957248393319,0.00020921938942254813,0.0012205473422936671,1.1110029264153032e-05,0.0010494696781319505,0.01056425986244676,0.0004750284013820629,1.7469665567445756e-05,0.009153787397385336,0.00033021128666843824,0.0001781575042302414,0.00071920363471899,0.02357232440060457,8.244377044604493e-05,0.0028705880752039345,0.010374786043223557,0.029717286881632138,0.010372430504416457,0.0069192133397080035,0.015114945426709032,0.00202435055702647,0.00011186400843161604,0.00035835681316141537,0.00379479081179309,0.0009177954809859816,0.00021102212223712,0.0002504840893155581,0.062251329653782925,4.4769871792169926e-05,0.0008536353178677669,0.007187348678308559,0.000184207054720422,0.002226770922930654,9.547780340290896e-05,0.0018562940000094684,0.0006115453724808958,0.024674629344899102,0.0031018854213209148,0.0028196836912348644,0.00032206844334945064,1.7423907881815793e-05,0.00011561559263539585,0.016183807080989668,0.023318305143339477,0.0053373479494274075,0.14376566286794626,0.0013380153658574395,0.01136321448969372,0.0021607812773916588,0.00016461349023439654,0.022398623612226727,0.0015998481108177398,0.1131216503883894,0.006837088148594185,0.009204647873556359,0.0007446276887714327,0.0006291955828332649,0.007439984267954387,0.0007900997939440205,0.019502476772024685,0.05909462783407227,0.00016462334980585602,0.0009424895779500684,0.015938999721767263,0.05742222681470161,0.0005577528498510584
nh0207,2.5333248112809438e-05,0.0002074537230061015,0.02309278481962484,0.015498429435026329,0.0003095273295589147,0.02262435844485188,0.0024128877675463666,2.928966507865859e-05,0.00016133463900282815,0.0014194925595783364,0.0001477031091858099,0.0001693213691545959,0.009877412535483934,0.0021031135845568346,1.7445909018863725e-05,0.0003171086461937355,3.3742489380435715e-05,0.0002557419763482295,0.012165043173740954,0.0009092296518921193,0.006031341753814244,0.0002113586511416453,0.001984309348137993,0.014862222178824538,0.001650746602847486,0.0006743856915792338,0.0003035900970838512,0.0027667024889467986,0.001386549284858383,0.00637068838486838,0.002904074928562803,0.00014591138351411853,0.0010140587888565066,0.011231893027518435,3.418089176733104e-05,7.040378250176327e-05,1.2843020393778004e-05,0.0005059164896022057,0.0019923022054421846,0.005023708967635271,0.0026216587727508943,0.00015671737977087852,0.010970144586648392,0.00044784603409989094,0.0029069429714296395,0.003171213299521432,0.003344870647724097,9.212970797896072e-05,0.0023645469631590416,0.0041111007084119345,0.03381527417539778,0.01753588938260195,0.004378828995628874,0.0034493778603311835,0.0015117097479574028,7.086623746911704e-05,0.00013895875909731905,0.015018540049688278,0.00019403016673267051,0.003071405880717249,1.4408707500120553e-05,0.012280024082618213,5.1498090721696445e-05,6.969429282056371e-05,0.0019756310723490667,0.00028739303107574033,8.269088753169177e-06,0.00015299079408983245,0.001191383955821622,0.0042423151541541035,0.01547247862449114,0.0004731708118147957,0.001250424046473842,0.0003946923419396595,2.00424516065102e-05,0.0003149641606327436,0.0050362061998713,0.12336354195257307,0.00025204934288330265,0.007714194628870388,3.3766623406343313e-05,0.011750678849784769,0.00011901672844493816,0.0001601860355225291,0.0006322561751181665,0.0019700436446568265,0.05122179498286816,8.853098107577785e-05,0.007383709909156248,0.3405497408950948,0.00012622344077149405,0.0006610852483746701,6.716092092309012e-05,0.04043535541502015,0.08295537979413901,0.00020330683896173417,0.0024356349228974914,0.0034325794775520203,0.02060641819829709,0.00027576371551722104
nh0212,3.0699168325627124e-05,0.00048027209331710986,0.000244182566153259,0.007665825769418039,0.0006046644353483202,0.009045680832520164,4.9756731238551755e-05,0.0005778334227212295,0.00038043867011074503,0.0006914874611574189,0.0002305278166277773,0.002590365052447128,0.01482708140723046,0.02337556564925277,2.114118549578594e-05,0.001228732675922148,0.004890891531445245,0.119525607485915,0.13033934956833018,7.821741886562582e-05,0.0003406657972052139,0.0009651685712208517,9.680580768598325e-05,0.007277586057798211,0.009226803913074665,2.745833621513e-05,2.7286512760495514e-05,0.00020638000605476635,5.1628943004033585e-05,0.0013037781790825676,0.0013688091297827767,0.00040222947440391967,3.0835648744459336e-05,0.00041393478463346185,4.142086104445326e-05,2.676986610584053e-05,1.5563343599776893e-05,1.5486604724622262e-05,0.001567319798106126,0.01748888905090631,5.4228008724331516e-05,2.4351493491318117e-05,0.0021614960852338896,5.812125477184198e-05,5.082082891872683e-05,0.0002693263852020395,0.0036777017749642727,5.2131556387338104e-05,0.0002200064655911941,0.04534702712166644,0.013199286089516971,0.007426013316193866,0.004446397397056607,0.006308275603433713,3.473270663190057e-05,0.0020198263535880245,4.887412919640133e-05,0.003264610467338992,1.8978163161411665e-05,0.00010309583750163186,1.746066414110022e-05,0.13382331225025168,6.240607396547732e-05,0.0013767581835266336,0.0055067887019763576,0.0918143118538566,1.0020592164205436e-05,0.00379531413647406,0.0009395192444088688,0.0011352663933001134,5.378281330280827e-05,0.000759802585426623,8.483119477678224e-05,3.383617957448952e-05,2.4287710473864568e-05,3.2290067550003146e-05,0.0031694692817384024,0.07828971981454051,7.262944455716651e-05,0.0067743120353762,0.0035879164571224775,0.004427897426020341,2.713330550755536e-05,2.5106693233398284e-05,0.01726513633592244,3.408378742230659e-05,0.08693483378072996,0.0007486148834620706,0.0020269443101471013,1.8629240265538372e-05,3.9399740108240705e-05,0.008377996945315686,2.6825748186973183e-05,0.04672176164556318,0.022972408547550203,2.812693189225149e-05,0.003922987071598226,0.0007477337466390456,0.027676147067365413,5.575444799854138e-05
nh0216,2.582724262305466e-05,0.009465104046980716,4.2406763269122e-05,0.004659154561589967,0.0005549447089769815,0.005653348581286282,4.1860390359677534e-05,2.98608091219075e-05,1.588274852046969e-05,9.267626894921983e-05,0.0021121646696816835,0.0001289278293122199,0.008146335242532473,0.0003053542506077257,1.778610160858531e-05,0.00023019852729376178,3.4400462824729824e-05,0.0027230008649064275,0.06970947052598785,0.0058066280661650295,0.00023442826684688136,0.00044831425586083,0.0017882204957216485,0.009264295862415554,0.005660893468869878,2.310072715753559e-05,2.295617190430837e-05,0.00036852729207137246,0.00013850696685789943,0.05922165657740226,0.0001246352685653973,0.008010135820011812,2.594206374306308e-05,5.412781383811858e-05,0.0013033379546714867,0.00021158600360134344,1.30934573508252e-05,1.3028896854390373e-05,0.00041020663642939045,8.638910224996192e-05,0.0002439678529495162,0.0006689303729192562,0.001211861732889892,4.889747281184925e-05,4.275561685796572e-05,0.006299376676774996,0.00251529716274614,4.3858333256841786e-05,0.029320281535868187,0.000460432122647421,0.02394627390071651,0.03640499660569855,4.3412249240086507e-05,0.05453665583236952,0.0018804588242963753,2.6288159336542403e-05,0.0012730809741977565,0.062046594088206786,1.5966348642107208e-05,0.018347753295382838,1.4689675119159876e-05,0.0033643402217201647,0.0001441747580773129,2.2063279939844867e-05,0.0009555164023390488,5.325901304731864e-05,8.430334734363761e-06,0.002579503844566457,2.9966766526749433e-05,0.0005416416244793839,4.524753743776561e-05,0.004304909107756156,7.136857345006938e-05,2.846641348840956e-05,2.043327638434296e-05,0.00022433818986609068,0.011003818527116087,0.06936521897316604,0.0003538318144587003,0.0003700478406766702,3.4425067460495865e-05,0.0006150918129990443,0.0011558665662992837,0.00022125435026076635,0.002606821269438736,0.00032140331254205224,0.040819300982517535,0.0003323840261103236,0.00016625180222633822,1.567279944256959e-05,0.00031836149112935964,0.0005189506284032627,2.2568530183651865e-05,0.37142871305957575,0.048084066239824974,0.0001240305496323938,3.3824269194762686e-05,0.0005667505141541369,0.0019161876715754567,0.0006009539598480499
nh0218,2.4427564444689774e-05,0.000653198611153077,4.010857673681711e-05,0.0015389924379190618,1.8568033783066902e-05,0.003002034785410533,0.0011869947248868311,2.8242536373002276e-05,1.5022000943153241e-05,0.0042001023776263285,0.008967422341403916,0.0009170563483245928,0.011313067512300141,2.2321652980304405e-05,1.68222039651917e-05,0.0005769632781656019,3.253616868213924e-05,6.396176440198211e-05,0.06280577684802413,0.0019163446152389726,0.00013231451668555892,7.421266175457308e-05,0.014752029591958891,0.016385625933201288,0.02275093746423592,2.1848809398498432e-05,2.1712088153588055e-05,0.001261270622160591,0.0011381340105931564,0.0001226314908957569,0.005804101483289777,4.3855294308160795e-05,2.453616296407308e-05,0.011755855801634506,3.2958897836762584e-05,2.1300988435255207e-05,0.0014466375109986958,1.23228105376506e-05,3.817024162164505e-05,0.00237651316463937,0.0047882826370562424,1.9376670738244354e-05,0.008581630200831641,4.624752962314656e-05,4.0438524600304245e-05,0.0016196083042401186,0.00389746683867397,0.0005521892687256565,0.013612085813694635,0.00014570866737905632,0.023888941662649918,0.0012692376037606724,0.00035740177108501726,0.00013755773140640288,2.763708191016356e-05,2.4863502298632652e-05,3.888952065279766e-05,0.0017103748465414654,1.5101070450831207e-05,0.014429860329308004,1.3893584804307446e-05,0.15413549413008035,4.965699322411964e-05,2.086758545841423e-05,0.0019961176227645287,5.037270112267517e-05,7.97346228629734e-06,0.008009385720373777,0.0008455289979300876,0.012705779249294773,4.279539836505424e-05,0.00032387623811524954,0.0003543515621483541,2.692370843245162e-05,1.9325918100492192e-05,2.5693455198349415e-05,0.0026289101504485103,0.09834420035806796,5.779180786539974e-05,0.00034785046089258427,3.2559439897521585e-05,0.03351909861371494,0.005471754007204613,0.0126171716963003,0.0012361442476981894,2.712073190212371e-05,0.15265150355675633,4.065510550882742e-05,7.171368528028713e-05,1.4823429817874469e-05,3.1350676356748416e-05,0.0014920342836382552,0.000276699348333922,0.11852938221305348,0.10352323019923486,2.2380816123146164e-05,3.1991201213715875e-05,0.0010021864345450939,0.0005419142807979731,0.038099663423954
nh0219,2.918790275877317e-05,0.0003788045753001345,0.0007662925614974459,0.02050266142253574,2.2186492055272705e-05,0.004615531318125236,4.730729567591935e-05,3.3746319948631017e-05,1.7949423642448765e-05,0.00010473537441124668,0.005986494351221218,3.2276810335619285e-05,0.009026567547243026,2.667160035866107e-05,2.010044245860137e-05,3.3978735330049576e-05,0.0006733406029120272,0.0005838945456893497,0.038055689926117416,0.015719125650587508,0.043638555096606656,0.003744330444046293,0.0018681788901913218,0.052573639049929184,0.016605909192184763,2.6106611060726254e-05,0.0038327268029131924,0.00019622028467308595,4.908734177928877e-05,0.005434470203303799,0.0009020551860817852,0.0014474061942492105,2.931766448883364e-05,0.011679232628447934,0.0005797567466440661,2.545203311290973e-05,1.4797187818682806e-05,1.4724226662143554e-05,4.560869354184201e-05,0.00037883438911646565,0.0003217459406416317,2.3152712689683952e-05,0.0230697002657419,5.526004856236605e-05,0.030959821271772686,0.03831100580329218,0.012406435880974722,0.0016706900956031472,0.0014635682480937519,0.042081326832654434,0.013103991757914508,0.031023266128993875,4.9061083595047934e-05,0.007323167921498974,3.302287713360068e-05,2.970879429990751e-05,4.646814256572006e-05,0.06095440324134255,1.8043901874468752e-05,0.017640347492828858,1.6601106637426146e-05,0.0004993367571705515,5.933393371248431e-05,2.493417043478477e-05,0.0003769492817203728,6.018911567686006e-05,9.52729619811868e-06,0.002603961668471014,3.386606461027514e-05,0.02091626772220961,0.008671548762389573,0.0010171052446516905,8.065510562995641e-05,3.217048451192569e-05,2.3092069596967307e-05,3.070048483811673e-05,0.0122496627085646,0.06822034006901193,6.905402591602544e-05,8.792772919552055e-05,0.000517816348637691,0.0042246345459178505,2.579758103796879e-05,2.3870735288911372e-05,0.0130532334985286,0.014242323894799838,0.05154035535100252,4.85777969771062e-05,8.568893870585247e-05,0.0002714462502036088,3.746016083570147e-05,0.0003979779387749441,0.046917638619515784,0.048934237284149563,0.09564993837759923,0.07971876765177441,3.822550841188225e-05,0.00022105222623972374,0.008567583527835033,5.3009755485526094e-05
