idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
nh0137,0.002245083977349277,0.0003048642609301194,0.024853194301743695,0.10497552020976716,0.0009322600249059565,0.030607391391537262,0.008010724429218453,2.558759605405119e-05,0.0032205879011745157,0.007114513095618207,0.01678279427253936,0.0001702450936491868,0.0023265707178891345,0.006746609229131564,1.5240832272120262e-05,0.0033507946975925313,0.00023788265523543768,0.017332659162420983,0.016535354355480213,0.004539019867886041,0.009808771246105978,0.0010934254155180248,0.0023942482670835773,0.013368530760261024,0.001358475275179589,1.9794911539359924e-05,0.00015860744181152693,0.008026307155413859,0.0008144363249936403,0.004680872539298579,0.010506969956711307,0.0026469469799086064,0.0003824061754609832,0.017085966659040094,0.000313829685253633,0.004879794284556053,0.0001538112264347836,0.004864575985773018,0.0039913495586350635,0.008283362491669381,0.0034492497566800764,9.072903134841389e-05,0.006330467737449171,0.0007159324569218923,0.04593098444980703,0.0009537771745079759,0.015905890890888022,0.00030589286238916756,0.05318137424389427,0.0009587665423687407,0.02786857075985777,0.007030050231351514,0.0001074142213727192,0.013705328746841437,0.0003165825158795913,0.0010784120302050459,0.0024826132977938654,0.009300147874634129,1.3681493955656432e-05,7.432252877348513e-05,0.0008589390945450436,0.028080527931535,0.0009025041675790706,0.0010994355328597487,0.0012380885456173918,0.0008456181643652593,0.00015036651193628655,0.05352306293441299,0.002625857685348936,0.00022232886272217272,0.0007517299178804934,4.494923950010878e-05,0.0022142715954219096,2.439274456614217e-05,0.000691541612145491,0.0020602033228017944,0.0070235397194528815,0.03984101805565797,0.003290132110742084,0.005354197571733893,0.0019613225943930983,0.008053610699536983,0.0005394328048844881,0.0011616153898646754,0.005745641016773374,2.4571246839753694e-05,0.13594475344121265,0.0005910525591158901,0.07757816540491501,1.3429952937156439e-05,0.0007244502531550892,0.0018424141704130018,1.9338874292233405e-05,0.025706621512748426,0.006352440710882618,0.00023012462001786377,0.0032611564736691624,0.020339478445569676,0.023130404529568892,0.0009777007184220013
nh0138,0.0036078370482383543,0.11239189630067206,0.0004728051953785334,0.024397058679800788,0.001591973271626252,0.07219734135667202,0.0003162577605093443,0.0018573684717016978,1.521525625763096e-05,0.0063116107348232834,4.973578559683719e-05,2.736020666836298e-05,0.03532103338008795,0.01077328561161521,1.7038618564671752e-05,2.880288390621503e-05,0.00044949022879705225,6.478462088700241e-05,0.001494197868678907,0.00047957437339864,0.05045406220609465,0.0008943213828376863,0.00039138834323913606,0.007098777321805425,0.011257226036981231,0.005139902185343248,0.00018041308730981444,0.00769290907841569,4.16100538410324e-05,0.036090466857034084,0.0067728117890082555,4.4419484706304766e-05,2.4851816245393087e-05,0.00018373969399034627,3.338290807284141e-05,2.157502178369656e-05,0.000987883241973054,0.0009356880232594125,0.0016446167490018638,0.029133100211228936,4.370475611974318e-05,0.006990179739809352,0.0004273192656679264,4.684249569424192e-05,4.095875887656481e-05,0.0013681413874818687,0.07094476171702804,0.0006028773197869933,0.0013360755371353574,0.009630302031183192,0.027785849505141274,0.011899026120677047,0.0020072539325672357,0.0007009462829581939,0.001211027760257603,2.518336674105434e-05,0.0005917030375223797,0.011959100395221637,0.00045893351759526853,8.30895056072343e-05,1.4072323250053788e-05,0.01622895896842621,0.002333196826558396,2.1136043156254716e-05,0.0003827999447314456,5.102073677607405e-05,8.076039430809965e-06,5.647264333526741e-05,0.001399707435914627,0.039007135781557456,4.334595339434329e-05,0.0005203037633145264,0.014482510068075275,0.0020906126241605,0.00046321271714280565,2.6023996834125266e-05,0.00435792436836382,0.031032374818814618,0.00036309880626469424,0.004539540756613598,0.0036429525423560477,0.011947437608589346,2.1867933708547023e-05,2.0234597038532596e-05,0.00010393593540991805,2.7469635193532413e-05,0.22279795237723224,0.004384282181347075,0.0033698029902546147,0.0008684366773232305,3.175399711550353e-05,0.0012312234681957023,0.00044283423186606153,0.00626779469273523,0.006831879085165494,2.2668741258719933e-05,0.017939325494820427,0.0075560781542339155,0.01570683015424402,0.0003226253066718894
nh0139,2.449147954596105e-05,0.019881758705925706,4.021352144998261e-05,0.02673573979641486,0.002392166621332676,0.009049160379476178,3.96954064838816e-05,2.83164334074989e-05,1.506130624163081e-05,0.00033472761065807293,0.041749427223710237,0.011077289840089023,0.048282492275057265,2.2380057931563822e-05,0.00014569455517240287,0.0010868880383740145,0.00017069960263413274,0.0022246322054712995,0.020760201093635217,0.01858492284892274,0.019166792488116178,0.0003320635116343902,0.024936474234962917,0.005462847155261292,0.010004473810416066,0.00014797333466255852,0.0010257464452923671,0.00338916353750799,0.003571075048131574,0.005018429112778768,0.0008695348689407689,0.0005592833849643802,0.0007651338013571072,0.0008797981845992435,0.0021806208180215328,2.1356722801900723e-05,1.2416274844895587e-05,1.2355053362564397e-05,0.00018026983323412538,0.013312400104014212,0.00045353551310622805,0.0012353529734678416,0.032561894318926324,0.027116568314994642,4.054433262717247e-05,0.020542673904777382,0.024998521527370043,4.159001746942353e-05,0.06300090232314567,0.0012507163368630594,0.028347704617032687,0.031422939517086364,0.009670258915848308,0.01695645915429988,0.00016732998323432577,2.49285580380607e-05,0.0022243588242099295,0.008297569861525576,1.514058263590208e-05,0.003831317240172149,1.39299375844546e-05,0.0023203487870301484,0.07836507536672827,0.00030492162298586764,0.00908486889807452,0.0001925042206597152,0.0025624899972629825,0.005301763302410014,2.841691078525477e-05,0.0012322181544164794,4.2907373188685955e-05,4.974293576988961e-05,0.005992843254601297,0.00030623533167450315,1.9376484664971018e-05,2.576068252241317e-05,0.009909749059773083,0.012197219805184038,5.794302102710196e-05,0.01166228873053769,0.0004970983907750387,0.005110819679868907,0.031176671012862978,2.002986065518866e-05,0.05022546056969792,2.7191693717821717e-05,0.1319091557493292,4.0761480223002224e-05,0.00046603575886413424,1.4862215551922663e-05,0.0010435803477050326,0.013745777609741983,0.00023271649470636038,0.005074731703697437,0.04808865369547698,2.243937587568651e-05,3.2074906687914654e-05,0.003940532933062243,0.0019218487779553764,4.448032299339921e-05
nh0140,0.00038637171959794036,0.021505988705857355,0.004266642588862459,0.021891649649046174,1.761807954116235e-05,0.07842264074931272,0.00012762876113132666,0.00010989965175092919,0.00046256870695334944,0.00017120991120479913,0.00039439286253014613,2.563070405232487e-05,0.0032160842703742006,2.1179660824177525e-05,0.1320378738122254,0.0009337587718381114,3.087159440270711e-05,0.007283449196041541,0.013018798174608293,0.00014709460957080183,0.00021560770237151082,0.000965176853790096,7.308825938060421e-05,0.002361681284216781,0.003343834244542157,0.00011091533515893978,2.060128178156843e-05,0.000500258672692631,3.8979785077208843e-05,0.0005661140742722136,0.0026516965544671413,0.000129652184916958,2.328087485117454e-05,0.00013875960110329246,0.0008407735446501962,2.02112142266751e-05,1.1750304253849651e-05,0.0004518951648341056,3.62174240338146e-05,0.001089811690221571,0.00012852001137005217,0.0031866767471609974,0.0035372813798677915,0.0024246863435244373,0.00012676040834908503,0.006110559138126756,0.0013329765551188984,0.0003095467380646301,0.0025748476065431073,0.009223141415764573,0.11665571202879163,0.015117250983616787,0.0018623787380645557,0.0031092786985668338,2.6223148507135957e-05,2.3591467265029415e-05,0.0003074528848968176,0.002928033135862215,1.4328488598618683e-05,0.006829397168131094,1.318277880436638e-05,0.016749013150473835,0.0004979163060685267,0.00010726302202241535,0.0001736405407159804,4.779559674712662e-05,7.56553410122254e-06,0.0011176362076611875,2.6892715556994672e-05,0.0019989368238674293,0.0050325482517212744,0.0006814358913935783,0.0017368180758085354,2.554627174033762e-05,1.833718994043226e-05,2.4378959165004474e-05,0.0010558326042597876,0.173915361711376,0.0018306502840562651,0.0018803784818525705,3.089367504562362e-05,0.024845066885578092,2.048561050409504e-05,0.00020055246450587986,0.0004635332256723772,0.0038103417448271527,0.07655562420615623,0.0005756075994448589,0.0005067472490104683,0.001695282849623156,2.9746752735130005e-05,0.0009262015888629703,2.0253405125529018e-05,0.09730574174829781,0.09673103261822003,0.0002853574761361356,3.0354507870110178e-05,0.0008068257309313554,0.014286824411357694,4.2094536003027757e-05
nh0141,0.0013980532567770358,0.12892515213759267,9.390464628527698e-05,0.021090167416011166,0.0016826885756363822,0.007742541559299457,0.0003278896206246193,0.0029029056280143895,0.0032843703929580467,0.004336108679657365,0.022482613984499866,2.6513764257634275e-05,0.002023886904382764,2.1909368271838727e-05,0.0001262736584135627,0.0005281976963859518,9.819015567593774e-05,0.006667646913535432,0.012266535616618742,0.008147943662346864,0.00826710789150583,0.001573023300230846,0.0005253898867271505,0.0057366807262067224,0.0036910114508700935,0.002249418143890174,2.131106221064012e-05,0.016667952459211266,0.0029967704555227234,0.010129788012495726,0.03884646162446559,0.0019222642172302005,0.0016901834618229168,0.014819743243016312,0.0002036982751920809,0.0010962241322688652,1.2155140034625292e-05,0.00013522353852973317,0.0003796605913924989,0.002869528313365827,0.0004564546126170158,0.0025021667831068586,0.0015459816380238502,0.0063873124569681725,0.0005833837425045674,0.009561267652881759,0.008061981576214594,0.00032690203839824293,0.09656844286980851,0.014226006920516341,0.01497795182958972,0.005245848691428407,0.002244323794661773,0.01976323939459273,2.712662032973187e-05,2.4404269203051763e-05,3.81712246243245e-05,0.03065446209805511,7.379757625850684e-05,0.005508604932784942,0.008732384345448997,0.02480000156092976,0.08660526857117291,0.00025511082422886524,0.0018772662693547183,0.0027683061322325304,7.82619108836819e-06,0.0004427574031175215,0.001150046555639125,0.040166983796430404,0.004511913940368624,4.869675950069261e-05,0.0015649888397967788,9.886281644748383e-05,0.0007607675057577607,2.521889273224199e-05,0.003119273680046224,0.02962576575421774,0.00029482770417990444,0.0058569268764487046,3.195806153195878e-05,0.006154459980154447,2.1191405685558024e-05,1.9608599534017246e-05,0.0018775048244657677,0.0007901361518815388,0.10235229198698033,0.00017003446079683329,0.0006263562024495506,0.0002422738632692716,0.00013984538755662385,0.006783437608623848,0.00044200187900427635,0.022895524612695457,0.018900224631023043,2.1967438661418894e-05,0.006151895785394021,0.01307414912383695,0.04628864803770731,0.00351837525360542
nh0142,0.0005001002714553162,0.002361931017638073,0.0022825882109914724,0.023321649949205377,1.6953608422669883e-05,0.007241142056931036,3.6149444645278905e-05,0.0001198676305615439,1.3715890690992292e-05,0.00017273013984673972,0.0017490867010518023,2.466403441335501e-05,0.0012587462546454586,0.00011571725094536272,0.0004990387222508401,0.00011456067717319401,2.9707263022860292e-05,0.000798209013659201,0.010033089195171707,0.0011169004863157937,0.011784539372271582,0.004270744903096238,0.006394547572777844,0.01661452579597066,0.002918364423340265,0.0003847404093954882,0.00011390498189179424,0.01322993922582624,0.0025967583136262138,0.006325969130099474,0.012362059109642321,0.0066394120367199655,0.3706770917656594,0.003753849900299554,0.0006017140508458998,0.0012401122113012346,5.9039039916999924e-05,1.1251385416618494e-05,0.0013114556003384968,0.0003451030256794075,0.008101777571133749,0.00068685346666512,0.006160866303789105,0.0009148802343981932,0.0029473013372006097,0.0071143407581552515,0.005242890426000005,0.00012506504491002237,0.04931132859248911,0.004700602344529603,0.018045879261387402,0.005985144932640822,0.00012903806414163668,0.011679291985889307,0.001046716942641381,0.0006750358985495896,0.004680944373407962,0.05598806223152054,0.000497467235254074,0.01239691635295732,1.2685586374481465e-05,0.0015336174283915518,0.0013326159122337572,0.00035628795473221104,0.003684709400189843,0.0008839239301299697,0.0005042352409384794,0.001084841309305633,0.0004818910264770723,0.0012484969139123553,3.907448869653332e-05,0.0009661426535206659,0.0004134544557794524,0.00011543262291878321,0.001700972106832516,0.0014651045205626933,0.01517287354015928,0.05021893450273011,0.02913771188095923,0.0006839804720790823,0.00021690374194106992,0.0006461581272226518,0.0020251929524320754,1.8240607746425307e-05,0.017477392765815676,0.0016283485000813615,0.03444538371224915,8.055634115445162e-05,0.0010213897528375533,0.007698177117001647,0.002799446694736841,0.009495814399708494,0.0001950169229478421,0.033622862611435086,0.03966304266070404,2.0434882721811002e-05,0.00026015283862539193,0.010640980682155533,0.01651954181178187,0.0006159034989628453
nh0143,2.3070055478772405e-05,0.0010064467804275733,3.787962948938694e-05,0.02940842139119498,1.7536155537610074e-05,0.021839238738771877,0.0007755372325505863,2.667301860820796e-05,0.0003235579053133877,0.00038307342436693357,0.0008122774644026423,2.551152137495505e-05,0.0001657887954955465,0.00024519854126212466,1.588734642911004e-05,0.0002600920473934181,0.0024185661706231615,0.0010137381484985998,0.008965836932520546,0.0006390340113798321,0.004793527200502125,0.000958844014839591,0.0002938721830563437,0.020425911217760745,0.006493781604435019,2.0634609156790378e-05,0.00011029636387945543,0.0026843098714638097,0.014800969981490336,0.0018933699416760744,0.006262647062565663,0.0020918956239354483,0.24202619392358427,0.001625173516742497,0.005444258768174751,0.0008539904912502185,1.1695665383297172e-05,1.1637997042304433e-05,0.0013552138850735792,0.0012392971918717781,9.266583318715385e-05,1.829985424610677e-05,0.015008882202736766,0.005168909436648741,0.003040951622694121,0.005802531658464717,0.00447311608935804,0.00021246223221695198,0.0056991151617158745,0.009980680197665659,0.010332826658460428,0.026215468609741503,0.00024643432424829387,0.01563245231635935,0.01694305479244547,0.0005165877932249288,0.003271483733435118,0.009705463179037766,6.090892681422489e-05,0.0001652741021647349,1.3121478932545807e-05,0.0054130203011938305,4.689741341931045e-05,0.00012184474119665312,0.005727439557995886,4.757334740215419e-05,7.530354396128382e-06,0.00048282916348937297,0.00015909264000595077,0.00040572757230782097,4.041713682726936e-05,0.02876760217243351,0.00010599616505794925,7.411634965196106e-05,1.8251922076230083e-05,0.0001125440865871222,0.008392673577946926,0.1313700505474443,0.001049401161365198,0.00011369370486171207,3.075001957294469e-05,0.0037427836361539468,2.0390352492358452e-05,0.0019916003854462227,0.026974242968971388,0.002306155417990352,0.050993986520605675,0.0003621776467266918,0.00027490000812908824,5.813889456944954e-05,2.9608430446877877e-05,0.023774508517034144,0.0003653204339225639,0.06866977365131331,0.083906697014735,2.1137050760434218e-05,8.128177281553323e-05,0.0017051415897327315,0.03657686833054851,0.001256258813571694
nh0144,0.005358847531802622,0.06863024846773084,0.0011926229630688427,0.048665647036218715,0.00011592266560428834,0.008516046776905333,0.0006003042189047315,2.7127364543180544e-05,1.4428849107988261e-05,0.0007648133418721715,0.012256099289428387,0.0011613774779462493,0.0061100119984411495,2.144027043484412e-05,1.6157970139669212e-05,0.0003215775963459651,3.125146045744404e-05,0.007178740424117431,0.011250623589150808,0.0032101438461473323,0.002309819756491784,7.12823346510945e-05,0.004038016019725356,0.02847804880844867,0.0006968242637135586,0.0008706987284882325,0.0010756112365675559,0.005843809444860414,0.0033955027081391744,0.018600748634938928,0.007288161040024033,0.0016600921263618088,2.3567339293703105e-05,0.0042183115323846795,3.165749792267184e-05,2.045990738160514e-05,1.189488835471089e-05,0.0031133377397704796,0.0001772319962808339,0.006406709302810804,0.00035037440598596276,0.0023727187887712187,0.0010237102819486235,0.0013113918443184449,0.0008286201382438986,0.0006499907669126532,0.032453277623942886,0.0024547742449459492,0.047219507826321845,0.00024061006410922017,0.025807748830553888,0.0010392768027452268,0.004064357885351177,0.010983025371089639,0.0011055116242762691,2.388175345752475e-05,0.010117995748810348,0.034757429470051816,0.002558300216486611,0.00592880753387016,0.0005621950659423316,0.01440804337733641,0.024697926130419063,0.0030137901336585453,0.0031944304828101532,0.00014647150844550327,7.658625813737297e-06,0.0004459050328836917,0.0013255425954972974,0.011255974510172542,0.23435610308693125,0.003467048917274532,0.0028762140734763905,0.0018990512759574731,0.00030375978170579446,0.011290624826767643,0.000543942875148699,0.04346296543296679,0.002050110299638252,0.008289490911689528,0.00013114450301482137,0.013810279580902292,0.0015095281635760015,0.0003127036192242362,0.004192707209388775,0.0011028148130334556,0.08377565591612311,3.9049816670633203e-05,0.01192522287267129,0.0034665094202430877,0.0017865597061662525,0.00103472639885987,0.0017860830296981649,0.017528201717180832,0.009946540055764456,2.1497097488979472e-05,0.0008054318783212763,0.014972973452372553,0.014949700635540488,0.00023889150205242443
nh0145,2.1959189589258525e-05,9.409536633923565e-05,3.605565518876583e-05,0.017266821135908047,0.0002616384838606084,0.042495031143583196,0.0029749518307810086,2.538866337250033e-05,0.000748344226573765,0.00033135088260164206,0.00016798055033499025,0.00014923560103048057,0.00010839138248828527,0.4774927243299547,1.5122341280369606e-05,2.556351846456397e-05,0.00374043397704961,0.0029250384469703037,0.00014295274042788297,0.0005773200074796475,0.01872688796418811,6.67135650417432e-05,0.0009456222601570251,0.01687855396912455,0.0003433276860633273,1.9641014517331416e-05,1.9518108783333072e-05,0.028745448431880663,3.693030819900676e-05,0.00011023973201629419,0.0047918146150157685,3.942377163250028e-05,2.2056814363994066e-05,0.0015711786173061612,2.962844240526836e-05,0.0006627286489180436,0.0003785525874635913,0.0007931339529120753,3.4313186414281304e-05,0.0006907427896254899,0.00016750544596296196,0.00013989204572048571,0.0022812539672352884,4.157427455893146e-05,0.0022671397630395023,7.189487591897841e-05,0.046324987829086194,3.728982877158427e-05,0.0013288289743605486,0.01821173664345448,0.035802133474848556,0.0008990862148357579,3.691055315011614e-05,0.019107029012540574,2.4844389326381573e-05,2.2351076467933693e-05,0.00015991228984709208,0.001016759077452656,1.357512615641217e-05,7.374470270817918e-05,0.00013496301876693317,0.027242949720064732,0.003793214415586622,0.0002794443910223496,0.0018796787072873032,0.00017023510928317086,7.1677538881969206e-06,5.01213512280393e-05,0.0016717697354742664,0.00020308764391330081,3.8470976849694066e-05,4.459977827176439e-05,0.018993018634363992,2.4203101346955915e-05,1.7373058231658693e-05,2.3097163664481747e-05,0.0002768667213836357,0.05256058014617967,5.19520179138527e-05,0.0020257252492694813,2.926934919151021e-05,0.007925454967669866,1.940851926357549e-05,1.7958878586665575e-05,0.04611587560326061,2.4380215841274792e-05,0.03147313844597098,3.654695791146392e-05,0.005278176086864272,0.0001357989041040808,2.8182729695713886e-05,0.00036271311870491956,1.9188522765931272e-05,0.008269698194532889,0.007994765008133776,2.0119262627401988e-05,0.0034711461842117045,0.00016630615036795438,0.026548167409623846,3.988129193136424e-05
nh0146,0.03909915055990408,0.00013206723741428236,5.0605794516755996e-05,0.0017086392679459144,2.342766008307466e-05,0.02247336936038628,4.995378448219149e-05,3.5634173750478995e-05,1.8953559433135216e-05,0.005724996070691017,6.195558933097454e-05,3.40824560829594e-05,0.015176148729015015,0.0084036340263291,2.1224911638412968e-05,3.587959103142576e-05,4.105153562278992e-05,8.070183909778718e-05,0.022586893543921075,7.852718592051339e-05,0.0005019626895326496,9.363560158059784e-05,0.00750210911840857,0.003427736849994246,0.020553582891077837,2.7567080380621906e-05,2.7394576447824447e-05,0.00020719733968185892,5.183341083042393e-05,0.00997992929715916,0.0008805540335167262,0.008409496121745,3.0957768193498276e-05,6.459302275322562e-05,0.007076258832541519,0.00844847818870745,1.5624979628950752e-05,1.5547936842267254e-05,4.816015828322274e-05,0.0026644669207708184,5.444276971745264e-05,2.4447933523862248e-05,0.0034692899133142124,0.0004285974306897925,5.1022096343929695e-05,0.00010090781317148566,0.012430600841695562,5.2338014730287945e-05,0.007111397851621091,0.0005497542766041681,0.15229336531666654,0.02722665178386061,5.180568369747923e-05,0.025299970393756938,3.487025972937777e-05,3.1370778787483456e-05,4.906768704171163e-05,0.01322800146207675,1.9053323014484625e-05,0.0004385229453775733,1.752981419214782e-05,0.006829920482753493,6.26532228233627e-05,0.013360532700079452,0.033097343352137314,6.355624581233537e-05,0.012405756394652842,7.034765525322113e-05,3.576061722891499e-05,0.011525742839759458,0.0018835494756153169,6.259786995680563e-05,0.03097518891827981,3.397018212593452e-05,2.4383897904395564e-05,0.0031884960024189304,0.006582055748240806,0.1626539138116465,0.0017480111513172203,9.284662696281192e-05,4.1080897381286636e-05,0.00016249232755035324,2.724076244308629e-05,2.5206124108690094e-05,0.0049074431826016,3.421877058337663e-05,0.1466704895408607,5.1295360813643844e-05,0.0021958831691682155,0.0013587782742247,3.9555776214183176e-05,0.0038375201608266346,2.6931987092980934e-05,0.02623235166501483,0.0676912402886435,0.0058828100501328836,0.0013804391952109863,0.00023341844235895865,0.025622009491313713,5.5975254200073824e-05
nh0147,2.3117846041461033e-05,0.001477776396613149,0.004431438592956997,0.021277589733424015,0.03463838811766224,0.019457341802416536,0.000645374998316668,0.0010828011617414221,0.0003004502326059083,0.004569960268190154,4.64712864735956e-05,0.0020383132245968315,0.005932662625193723,0.00012125553937403661,0.002024255502893062,0.004043448781950541,3.0791695998829374e-05,6.053236397485649e-05,0.009079102340325456,0.006036461057104347,0.04984881382939414,0.06858506261117206,0.01596695649921395,0.019963338990991304,0.004525560036191153,2.0677354592897815e-05,2.054796385082888e-05,0.0024589769932037127,0.005787838346780992,0.006998695172729562,0.023961054552321177,0.011132643897741759,0.001966169959846781,0.046356810572503786,0.001831253985118117,0.002590338238288953,0.00029862492845731135,1.1662105628767617e-05,0.0063671124735186204,0.008027281301190155,4.0836114631079084e-05,0.0009724499547464273,0.009118746425217426,4.376790293795449e-05,0.01903712369247581,0.0024522485804538284,0.012101897498051371,0.0023308439507132373,0.025282180517268413,0.003923731418630218,0.027150889329712033,0.015345200292836205,0.002810951647271564,0.001716531965376759,0.00012156649985087131,2.353041047103875e-05,0.0009415136216990612,0.04360155174272805,1.4291405208817815e-05,0.005665435094652366,0.00011024595900710866,0.0019203141214685884,0.0001498017366262386,0.0032914217455149806,0.003293231948184362,4.7671897535396094e-05,7.545953832990028e-06,0.050543816432979435,0.0006006331848922744,0.017440836273038808,0.005675672700111757,0.0008574354399014134,6.38816817303074e-05,0.00012148678200257533,0.00022092505018009057,0.013287291000565664,0.04707289424053186,0.004883062522791948,0.00025263565189930805,0.030021627009754227,0.00032041953544502253,0.04612183392745928,2.043259194080391e-05,0.005243780664233911,0.005517539908810572,0.0007453168286079604,0.09812371110641105,0.002190263087238252,0.0017474147490642007,0.0029954366763289882,0.002333828795815414,0.00909428219201742,0.00012007167774872387,0.025755747485186314,0.015472443711654916,0.0002131940895494318,3.0275947731696883e-05,0.03363399691419548,0.002777280683722903,0.0009480566487659827
nh0148,2.3846283827437436e-05,0.00019408342981776559,3.915414927862824e-05,0.009410536761008042,0.00020075500064172072,0.002332747811703595,0.08559947005508797,2.757047432552134e-05,0.0007342159401381437,0.0009785483271863619,0.000556454686504355,0.003151032597227254,0.015222174951166198,2.1790484830001785e-05,1.642190122004605e-05,0.022965923619145085,3.176193495706185e-05,0.0006018075077615371,0.035095108877154425,0.012906166757584563,0.009712169970658602,7.244669028695852e-05,0.004089547333701451,0.015980538546806037,0.003692135892189814,0.006563319981666609,2.1195425265139566e-05,0.01949035023841748,0.0005844140250494593,0.00038827805014005583,0.007622589429300675,4.28117096068308e-05,2.3952298126256186e-05,0.006573125131386846,3.2174604809027886e-05,0.00019953830462474212,1.2089184464140698e-05,0.0007510476879810168,0.0036063102936245714,0.005209473100194797,4.212285081213992e-05,0.0005797065116186504,0.005911809668071259,0.005025520678281341,0.003331589729607839,0.0010656492492447773,0.000524893498942251,0.0003156124783603791,0.029656088613362164,0.02612077839819395,0.0076234038705516515,0.0029156257395493096,0.0038070061158812225,0.008389831364348647,2.6979427313931964e-05,0.00021120215804885543,3.79641019676524e-05,0.060292692537494016,1.4741723960406186e-05,0.017363126039305985,0.0030946494136144436,0.004940747005240081,0.0021594957142979368,2.0371018435398148e-05,0.014489445277808276,0.024205418135463307,0.0003753911015629837,0.0003269781102264422,0.0002376123256214732,0.00541037836878869,0.0032668163217115342,0.001039553803376265,0.017804456293302105,2.6283029338480805e-05,0.00047837525740612654,0.00020382624783629293,0.017426336880955955,0.003763085329066547,0.0005206157418241842,0.009733069221005353,0.1591347109388843,0.000572582237378341,2.1076418013891547e-05,0.005495121787891709,0.0006567503637693787,0.0001081802214393712,0.03211985638792595,0.0004595757145249797,0.019155554425659027,1.4470690090021492e-05,0.0001225064968518507,0.022850403759021504,2.0837515803837658e-05,0.015304873154027732,0.003270284745963012,0.009679273199780463,0.0004007389916856997,0.13741923539284087,0.010798434993577065,0.02483920376420653
nh0149,2.266228523775896e-05,0.009035768425068707,0.0007165707094117242,0.0012486796951296408,0.0061190425763678145,0.008789953807687979,0.0005532937984769521,0.000208688272315792,1.3936422969487987e-05,0.0018313529219407512,4.5555522237731575e-05,2.5060597482324752e-05,0.00203669019741696,2.070855929838301e-05,1.5606532753199147e-05,6.434239834406714e-05,0.0012486884705404495,0.002767734014717552,0.004456450201727771,0.00034586107331963627,0.008000421024032768,0.0031055270692619988,0.0036105426106513,0.018951860848066625,0.01637909398187629,0.0010374435584407722,0.00014876821406952163,0.004240068507858402,0.0008639526483882721,0.00035229989571904915,0.012208156987405187,0.003982243662156337,0.005375522349649698,0.0011786981107007072,0.0003814282178293924,0.00023165024545169366,1.1488940943620469e-05,1.1432291908078779e-05,0.0026341248051101824,0.0002749366932507388,0.0027036994786748406,0.0005046040762177793,0.0115965635041629,0.0003083185161560265,0.0016465377242491054,0.0017729749235668333,0.00343028783785522,0.006616240142913362,0.026253993793183352,0.012004297867473472,0.017552572732464442,0.010848634409215428,7.996971760630239e-05,0.01804993284114558,0.010624314499153761,2.306671966323593e-05,0.004658745158652986,0.023078943369189562,0.002846602128965647,0.0019434285454691864,0.00021603043916179542,0.006823444883478419,0.0002924895717099958,0.0018436251146752025,0.0048400850761206905,0.0008635607448988343,7.397253093886116e-06,0.0005914180393183982,6.529722984531031e-05,0.0007592202792227378,3.970275165206708e-05,0.28450058411424867,0.0010124327506467968,2.4978043207541867e-05,1.7929313807219587e-05,0.00022638791264734443,0.011640394215555553,0.04813350119774181,0.10408211224387491,0.0011440642508903447,0.0007695644611489743,0.009462305769771872,0.001332296134604222,0.0009460909743761439,0.027794329648674558,0.00010737314247624222,0.10952701381209706,0.0014627422604783671,0.0005971212033575962,0.001481341514556783,0.00010687039231891299,0.012645465565904419,1.9802906407141653e-05,0.033332632406924696,0.019343366794067448,6.117849997614895e-05,0.00032327049532368437,0.002542626832340027,0.03168708909007242,0.00024282753813144304
